prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
977.85,16:17.85,0.0,CAPONE Eleonora,1993,CF,POL. LIBERTAS TOLMEZZO,1 se- 1,Roma,2008-10-10,https://www.fidal.it/atleta/CAPONE-Eleonora/eayRk5Kka2o%3D,https://www.fidal.it/societa/POL--LIBERTAS-TOLMEZZO/UD034
978.26,16:18.26,0.0,POLITO Lucia,1994,CF,ASD ATL. 'AGANIPPE P. LANCIANO,8 se- 2,Roma,2008-10-10,https://www.fidal.it/atleta/POLITO-Lucia/gaiRk5aobWs%3D,https://www.fidal.it/societa/ASD-ATL--AGANIPPE-P--LANCIANO/CH012
978.56,16:18.56,0.0,SONGINI Francesca,1993,CF,CAMELOT YOUNG,2 su- 1,Varese,2008-06-14,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/CAMELOT-YOUNG/MI623
980.27,16:20.27,0.0,COSTANTINO Alessia,1994,CF,ATLETICA REGGINA,1 su- 1,Reggio Calabria,2008-09-18,https://www.fidal.it/atleta/COSTANTINO-Alessia/hqiRk5mgbGk%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
981.05,16:21.05,0.0,ZABBENI Marta,1994,CF,LIB. ATL. VILLANUOVA '70,9 se- 2,Roma,2008-10-10,https://www.fidal.it/atleta/ZABBENI-Marta/dqqRl5SlaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
981.89,16:21.89,0.0,SONGINI Francesca,1993,CF,CAMELOT YOUNG,2 su- 1,Mariano Comense,2008-06-08,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/CAMELOT-YOUNG/MI623
984.6,16:24.60,0.0,SONGINI Francesca,1993,CF,CAMELOT YOUNG,10 se- 2,Roma,2008-10-10,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/CAMELOT-YOUNG/MI623
986.15,16:25.9,1.0,PALOMBO Francesca,1993,CF,LA FENICE 1923 MESTRE,1 su- 1,Noale,2008-05-10,https://www.fidal.it/atleta/PALOMBO-Francesca/eK2RkpKjcGk%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
987.05,16:26.8,1.0,GALLINO Sara,1994,CF,A.S.D. ATL. AVIS BRA  GAS,1 su- 1,Alessandria,2008-09-10,https://www.fidal.it/atleta/GALLINO-Sara/dKyRk5qkb2s%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
991.02,16:31.02,0.0,CASTIELLO Chiara,1993,CF,ATLETICA VIS ABANO,2 su- 1,Abano Terme,2008-06-20,https://www.fidal.it/atleta/CASTIELLO-Chiara/eKiRlZeha2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
991.28,16:31.28,0.0,CAI Carlotta,1993,CF,ATL. LUGO,2 su- 1,Forli,2008-09-27,https://www.fidal.it/atleta/CAI-Carlotta/eqiRlZikaGc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
991.95,16:31.7,1.0,CAPONE Eleonora,1993,CF,POL. LIBERTAS TOLMEZZO,2 se- 1,Trieste,2008-05-31,https://www.fidal.it/atleta/CAPONE-Eleonora/eayRk5Kka2o%3D,https://www.fidal.it/societa/POL--LIBERTAS-TOLMEZZO/UD034
992.05,16:31.8,1.0,COSTANTINO Alessia,1994,CF,ATLETICA REGGINA,3 su- 1,Isernia,2008-09-28,https://www.fidal.it/atleta/COSTANTINO-Alessia/hqiRk5mgbGk%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
993.95,16:33.7,1.0,BUFFOLI Chiara,1994,CF,LIB. ATL. VILLANUOVA '70,1 su- 1,Rodengo Saiano,2008-04-13,https://www.fidal.it/atleta/BUFFOLI-Chiara/dqqRl5KgaWY%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
995.75,16:35.5,1.0,TACCHI Noemi,1993,CF,A.S.ATL.PARIGI CAMIGLIANO,1 su- 1,Campi Bisenzio,2008-09-27,https://www.fidal.it/atleta/TACCHI-Noemi/faiSkpahcWg%3D,https://www.fidal.it/societa/A-S-ATL-PARIGI-CAMIGLIANO/LU110
995.85,16:35.6,1.0,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Molfetta,2008-09-20,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
996.71,16:36.71,0.0,PALOMBO Francesca,1993,CF,LA FENICE 1923 MESTRE,1 su- 1,Verona,2008-06-01,https://www.fidal.it/atleta/PALOMBO-Francesca/eK2RkpKjcGk%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
997.25,16:37.0,1.0,ZABBENI Marta,1994,CF,LIB. ATL. VILLANUOVA '70,2 su- 1,Rodengo Saiano,2008-04-13,https://www.fidal.it/atleta/ZABBENI-Marta/dqqRl5SlaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
997.25,16:37.0,1.0,MORELLI Andrea,1993,CF,A.ATL. INTERFLUMINA,2 su- 1,Bovisio M,2008-04-20,https://www.fidal.it/atleta/MORELLI-Andrea/dqiSl5aiaWQ%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
998.55,16:38.3,1.0,GUIDI Alessia,1993,CF,ATLETICA LIVORNO,1 su- 1,Grosseto,2008-06-08,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
998.4,16:38.40,0.0,CAPONE Eleonora,1993,CF,POL. LIBERTAS TOLMEZZO,2 su- 1,Codroipo,2008-09-28,https://www.fidal.it/atleta/CAPONE-Eleonora/eayRk5Kka2o%3D,https://www.fidal.it/societa/POL--LIBERTAS-TOLMEZZO/UD034
999.55,16:39.3,1.0,POLITO Lucia,1994,CF,ASD ATL. 'AGANIPPE P. LANCIANO,1 su- 1,Lanciano,2008-05-11,https://www.fidal.it/atleta/POLITO-Lucia/gaiRk5aobWs%3D,https://www.fidal.it/societa/ASD-ATL--AGANIPPE-P--LANCIANO/CH012
999.97,16:39.97,0.0,CASTIELLO Chiara,1993,CF,ATLETICA VIS ABANO,2 su- 1,Verona,2008-06-01,https://www.fidal.it/atleta/CASTIELLO-Chiara/eKiRlZeha2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1002.02,16:42.02,0.0,SONGINI Francesca,1993,CF,CAMELOT YOUNG,1 su- 1,Olgiate Olona,2008-05-11,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/CAMELOT-YOUNG/MI623
1002.75,16:42.5,1.0,PALOMBARO Simona,1994,CF,A.S.D.FALCO AZZURRO-CARICHIETI,1 se- 1,Francavilla,2008-08-09,https://www.fidal.it/atleta/PALOMBARO-Simona/gaiRk5efbGM%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1003.15,16:42.9,1.0,RESMINI Carolina,1993,CF,ATL. ESTRADA,3 su- 1,Bovisio M,2008-04-20,https://www.fidal.it/atleta/RESMINI-Carolina/dqmRl5Ona2w%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
1003.34,16:43.34,0.0,PUCA Carmela,1993,CF,A.S.D. HINNA ATL. S.ANTIMO,1 su- 1,Napoli,2008-09-21,https://www.fidal.it/atleta/PUCA-Carmela/gKiRlZSncGc%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
1003.83,16:43.83,0.0,CALANCA Giulia,1993,CF,ATL. ALESSANDRIA,2 su- 1,Biella,2008-09-27,https://www.fidal.it/atleta/CALANCA-Giulia/dKmRk5ilamg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1004.25,16:44.0,1.0,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Matera,2008-08-30,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
1004.25,16:44.0,1.0,GALLINO Sara,1994,CF,A.S.D. ATL. AVIS BRA  GAS,1 se- 1,Saluzzo,2008-09-03,https://www.fidal.it/atleta/GALLINO-Sara/dKyRk5qkb2s%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1005.55,16:45.3,1.0,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,4 su- 1,Isernia,2008-09-28,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
1005.64,16:45.64,0.0,COSTANTINO Alessia,1994,CF,ATLETICA REGGINA,1 su- 1,Reggio Cal,2008-06-07,https://www.fidal.it/atleta/COSTANTINO-Alessia/hqiRk5mgbGk%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
1006.25,16:46.0,1.0,GALLINO Sara,1994,CF,A.S.D. ATL. AVIS BRA  GAS,1 su- 1,Alessandria,2008-10-04,https://www.fidal.it/atleta/GALLINO-Sara/dKyRk5qkb2s%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1007.05,16:46.8,1.0,ALBERTI Giulia,1994,CF,LIBERTAS ATL.VALDELSA,2 su- 1,Campi Bisenzio,2008-09-27,https://www.fidal.it/atleta/ALBERTI-Giulia/faiRm5ugcWs%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
1006.97,16:46.97,0.0,ATZEI Stefania,1994,CF,A.S.D. ATL. AVIS BRA  GAS,3 su- 1,Mariano Comense,2008-06-08,https://www.fidal.it/atleta/ATZEI-Stefania/dKyRk5qkbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1008.01,16:48.01,0.0,COSTANTINO Alessia,1994,CF,ATLETICA REGGINA,11 se- 2,Roma,2008-10-10,https://www.fidal.it/atleta/COSTANTINO-Alessia/hqiRk5mgbGk%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
1008.45,16:48.2,1.0,SONGINI Francesca,1993,CF,CAMELOT YOUNG,4 su- 1,Bovisio M,2008-04-20,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/CAMELOT-YOUNG/MI623
1010.45,16:50.2,1.0,ZABBENI Marta,1994,CF,LIB. ATL. VILLANUOVA '70,5 su- 1,Bovisio M,2008-04-20,https://www.fidal.it/atleta/ZABBENI-Marta/dqqRl5SlaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
1010.45,16:50.2,1.0,BUFFOLI Chiara,1994,CF,LIB. ATL. VILLANUOVA '70,6 su- 1,Bovisio M,2008-04-20,https://www.fidal.it/atleta/BUFFOLI-Chiara/dqqRl5KgaWY%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
1010.65,16:50.4,1.0,CALANCA Giulia,1993,CF,ATL. ALESSANDRIA,2 su- 1,Alessandria,2008-10-04,https://www.fidal.it/atleta/CALANCA-Giulia/dKmRk5ilamg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1010.85,16:50.6,1.0,POLITO Lucia,1994,CF,ASD ATL. 'AGANIPPE P. LANCIANO,1 se- 1,Lanciano,2008-05-31,https://www.fidal.it/atleta/POLITO-Lucia/gaiRk5aobWs%3D,https://www.fidal.it/societa/ASD-ATL--AGANIPPE-P--LANCIANO/CH012
1011.08,16:51.08,0.0,ZABBENI Marta,1994,CF,LIB. ATL. VILLANUOVA '70,1 su- 1,Desenzano Del Garda,2008-10-04,https://www.fidal.it/atleta/ZABBENI-Marta/dqqRl5SlaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
1011.75,16:51.5,1.0,PALOMBO Francesca,1993,CF,LA FENICE 1923 MESTRE,1 su- 1,Noale,2008-08-30,https://www.fidal.it/atleta/PALOMBO-Francesca/eK2RkpKjcGk%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1012.25,16:52.0,1.0,COSTANTINO Alessia,1994,CF,ATLETICA REGGINA,1 su- 1,Messina,2008-07-12,https://www.fidal.it/atleta/COSTANTINO-Alessia/hqiRk5mgbGk%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
1012.47,16:52.47,0.0,POLITO Lucia,1994,CF,ASD ATL. 'AGANIPPE P. LANCIANO,1 su- 1,Sulmona,2008-09-14,https://www.fidal.it/atleta/POLITO-Lucia/gaiRk5aobWs%3D,https://www.fidal.it/societa/ASD-ATL--AGANIPPE-P--LANCIANO/CH012
1013.65,16:53.4,1.0,PALOMBARO Simona,1994,CF,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Lanciano,2008-05-11,https://www.fidal.it/atleta/PALOMBARO-Simona/gaiRk5efbGM%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1013.69,16:53.69,0.0,CAI Carlotta,1993,CF,ATL. LUGO,1 su- 1,Faenza,2008-09-17,https://www.fidal.it/atleta/CAI-Carlotta/eqiRlZikaGc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
1014.29,16:54.29,0.0,PEZZI Silvia,1994,CF,ATL. RIMINI NORD SANTARCANGELO,3 su- 1,Forli,2008-09-27,https://www.fidal.it/atleta/PEZZI-Silvia/eqiRlZimaWc%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1015.95,16:55.7,1.0,CALANCA Giulia,1993,CF,ATL. ALESSANDRIA,1 su- 1,Alessandria,2008-04-12,https://www.fidal.it/atleta/CALANCA-Giulia/dKmRk5ilamg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1016.93,16:56.93,0.0,ATZEI Stefania,1994,CF,A.S.D. ATL. AVIS BRA  GAS,3 su- 1,Biella,2008-09-27,https://www.fidal.it/atleta/ATZEI-Stefania/dKyRk5qkbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1017.25,16:57.0,1.0,GUIDI Alessia,1993,CF,ATLETICA LIVORNO,1 su- 1,Campi Bisenzio,2008-06-01,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1017.26,16:57.26,0.0,MANENTI Paola,1994,CF,POL. ATL. BREMBATE SOPRA,5 su- 1,Chiari,2008-09-27,https://www.fidal.it/atleta/MANENTI-Paola/dqmRl5KibmY%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
1018.05,16:57.8,1.0,POLITO Lucia,1994,CF,ASD ATL. 'AGANIPPE P. LANCIANO,2 se- 1,Francavilla,2008-08-09,https://www.fidal.it/atleta/POLITO-Lucia/gaiRk5aobWs%3D,https://www.fidal.it/societa/ASD-ATL--AGANIPPE-P--LANCIANO/CH012
1018.15,16:57.9,1.0,GUIDI Alessia,1993,CF,ATLETICA LIVORNO,3 su- 1,Campi Bisenzio,2008-09-27,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1018.55,16:58.3,1.0,PALOMBARO Simona,1994,CF,A.S.D.FALCO AZZURRO-CARICHIETI,2 se- 1,Lanciano,2008-05-31,https://www.fidal.it/atleta/PALOMBARO-Simona/gaiRk5efbGM%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1019.29,16:59.29,0.0,ZABBENI Marta,1994,CF,LIB. ATL. VILLANUOVA '70,4 su- 1,Mariano Comense,2008-06-08,https://www.fidal.it/atleta/ZABBENI-Marta/dqqRl5SlaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
1020.45,17:00.2,1.0,BOTTICELLI Veronica,1994,CF,ATL.SANGIORGESE TECNOLIFT R.R.,5 su- 1,Isernia,2008-09-28,https://www.fidal.it/atleta/BOTTICELLI-Veronica/e6iRk5mfaWw%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
1020.65,17:00.4,1.0,GUIDI Alessia,1993,CF,ATLETICA LIVORNO,1 su- 1,Livorno,2008-04-12,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1020.5,17:00.50,0.0,CIPRIANI Giulia,1993,CF,ATL. LYCEUM OSTIA,1 su- 1,Roma,2008-06-05,https://www.fidal.it/atleta/CIPRIANI-Giulia/f6iRmJekaWc%3D,https://www.fidal.it/societa/ATL--LYCEUM-OSTIA/RM038
1020.57,17:00.57,0.0,TACCHI Noemi,1993,CF,A.S.ATL.PARIGI CAMIGLIANO,2 se- 1,Roma,2008-10-10,https://www.fidal.it/atleta/TACCHI-Noemi/faiSkpahcWg%3D,https://www.fidal.it/societa/A-S-ATL-PARIGI-CAMIGLIANO/LU110
1022.05,17:01.8,1.0,GUIDI Alessia,1993,CF,ATLETICA LIVORNO,1 se- 1,Livorno,2008-03-29,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1021.83,17:01.83,0.0,MANENTI Paola,1994,CF,POL. ATL. BREMBATE SOPRA,5 su- 1,Mariano Comense,2008-06-08,https://www.fidal.it/atleta/MANENTI-Paola/dqmRl5KibmY%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
1022.0,17:02.00,0.0,MAZZI Giuditta,1993,CF,ATL. INSIEME NEW FOODS VR,3 su- 1,Abano Terme,2008-06-20,https://www.fidal.it/atleta/MAZZI-Giuditta/eKAAARkpakaGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
1024.15,17:03.9,1.0,ERRICO Giada,1993,CF,ATHLETIC MARATHON SANTERAMO,2 su- 1,Molfetta,2008-09-20,https://www.fidal.it/atleta/ERRICO-Giada/hKiSmZugcGg%3D,https://www.fidal.it/societa/ATHLETIC-MARATHON-SANTERAMO/BA057
1025.15,17:04.9,1.0,GUIDI Alessia,1993,CF,ATLETICA LIVORNO,1 su- 1,Livorno,2008-05-10,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1024.97,17:04.97,0.0,GALLINO Sara,1994,CF,A.S.D. ATL. AVIS BRA  GAS,12 se- 2,Roma,2008-10-10,https://www.fidal.it/atleta/GALLINO-Sara/dKyRk5qkb2s%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1025.35,17:05.1,1.0,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Bari,2008-10-05,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
1026.45,17:06.2,1.0,CIRRI Ylenia,1993,CF,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,2008-04-04,https://www.fidal.it/atleta/CIRRI-Ylenia/faiSkpWibGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
1028.05,17:07.8,1.0,CIRRI Ylenia,1993,CF,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,2008-04-21,https://www.fidal.it/atleta/CIRRI-Ylenia/faiSkpWibGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
1029.63,17:09.63,0.0,PALOMBARO Simona,1994,CF,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Sulmona,2008-09-14,https://www.fidal.it/atleta/PALOMBARO-Simona/gaiRk5efbGM%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1030.12,17:10.12,0.0,ZABBENI Marta,1994,CF,LIB. ATL. VILLANUOVA '70,1 su- 1,Mariano Comense,2008-09-20,https://www.fidal.it/atleta/ZABBENI-Marta/dqqRl5SlaGQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
1030.45,17:10.2,1.0,CALANCA Giulia,1993,CF,ATL. ALESSANDRIA,2 su- 1,Alessandria,2008-09-10,https://www.fidal.it/atleta/CALANCA-Giulia/dKmRk5ilamg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1030.94,17:10.94,0.0,MARIANI Eugenia,1993,CF,ATL. ALESSANDRIA,4 su- 1,Biella,2008-09-27,https://www.fidal.it/atleta/MARIANI-Eugenia/dKmRk5ikb2Y%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1033.85,17:13.6,1.0,PEZZI Silvia,1994,CF,ATL. RIMINI NORD SANTARCANGELO,2 su- 1,Modena,2008-06-04,https://www.fidal.it/atleta/PEZZI-Silvia/eqiRlZimaWc%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1034.25,17:14.0,1.0,CIRRI Ylenia,1993,CF,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,2008-05-10,https://www.fidal.it/atleta/CIRRI-Ylenia/faiSkpWibGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
1034.65,17:14.65,0.0,GABRIELLI Simona,1994,CF,ATL. AZZURRA PARMA,4 su- 1,Forli,2008-09-27,https://www.fidal.it/atleta/GABRIELLI-Simona/eqiRlZmiaGg%3D,https://www.fidal.it/societa/ATL--AZZURRA-PARMA/PR073
1036.95,17:16.7,1.0,ROSSODIVITA Francesca,1994,CF,GRUPPO SPORTIVO VIRTUS,6 su- 1,Isernia,2008-09-28,https://www.fidal.it/atleta/ROSSODIVITA-Francesca/g6iRkpeia2c%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
1037.35,17:17.1,1.0,ERRICO Giada,1993,CF,ATHLETIC MARATHON SANTERAMO,1 su- 1,Bari,2008-04-06,https://www.fidal.it/atleta/ERRICO-Giada/hKiSmZugcGg%3D,https://www.fidal.it/societa/ATHLETIC-MARATHON-SANTERAMO/BA057
1037.7,17:17.70,0.0,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Formia,2008-07-02,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
1038.05,17:17.8,1.0,CIPRIANI Giulia,1993,CF,ATL. LYCEUM OSTIA,1 su- 1,Tivoli,2008-06-01,https://www.fidal.it/atleta/CIPRIANI-Giulia/f6iRmJekaWc%3D,https://www.fidal.it/societa/ATL--LYCEUM-OSTIA/RM038
1038.25,17:18.0,1.0,ERRICO Giada,1993,CF,ATHLETIC MARATHON SANTERAMO,1 su- 1,Andria,2008-04-20,https://www.fidal.it/atleta/ERRICO-Giada/hKiSmZugcGg%3D,https://www.fidal.it/societa/ATHLETIC-MARATHON-SANTERAMO/BA057
1040.75,17:20.5,1.0,ATZEI Stefania,1994,CF,A.S.D. ATL. AVIS BRA  GAS,3 su- 1,Alessandria,2008-09-10,https://www.fidal.it/atleta/ATZEI-Stefania/dKyRk5qkbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1041.06,17:21.06,0.0,BOTTICELLI Veronica,1994,CF,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Fabriano,2008-05-25,https://www.fidal.it/atleta/BOTTICELLI-Veronica/e6iRk5mfaWw%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
1041.35,17:21.1,1.0,CALANCA Giulia,1993,CF,ATL. ALESSANDRIA,1 su- 1,Alessandria,2008-05-07,https://www.fidal.it/atleta/CALANCA-Giulia/dKmRk5ilamg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1044.07,17:24.07,0.0,MANENTI Paola,1994,CF,POL. ATL. BREMBATE SOPRA,2 su- 1,Mariano Comense,2008-09-20,https://www.fidal.it/atleta/MANENTI-Paola/dqmRl5KibmY%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
1045.45,17:25.2,1.0,CIRRI Ylenia,1993,CF,TOSCANA ATL.EMPOLI,2 su- 1,Grosseto,2008-06-08,https://www.fidal.it/atleta/CIRRI-Ylenia/faiSkpWibGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
1045.65,17:25.4,1.0,BATTAGLIA Cassandra,1993,CF,A.S.D.  C.U.S. GENOVA,7 su- 1,Bovisio M,2008-04-20,https://www.fidal.it/atleta/BATTAGLIA-Cassandra/daiUlpajbWQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
1045.53,17:25.53,0.0,POLITO Lucia,1994,CF,ASD ATL. 'AGANIPPE P. LANCIANO,1 se- 1,Castelfidardo,2008-06-29,https://www.fidal.it/atleta/POLITO-Lucia/gaiRk5aobWs%3D,https://www.fidal.it/societa/ASD-ATL--AGANIPPE-P--LANCIANO/CH012
1045.53,17:25.53,0.0,POLITO Lucia,1994,CF,ASD ATL. 'AGANIPPE P. LANCIANO,1 su- 1,Castelfidardo,2008-06-29,https://www.fidal.it/atleta/POLITO-Lucia/gaiRk5aobWs%3D,https://www.fidal.it/societa/ASD-ATL--AGANIPPE-P--LANCIANO/CH012
1048.25,17:28.0,1.0,CORMACI Silvia,1994,CF,ATL. CAMPI UNIVERSO SPORT,2 su- 1,Firenze,2008-05-10,https://www.fidal.it/atleta/CORMACI-Silvia/faiSkpKjcGw%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
1048.41,17:28.41,0.0,ATZEI Stefania,1994,CF,A.S.D. ATL. AVIS BRA  GAS,13 se- 2,Roma,2008-10-10,https://www.fidal.it/atleta/ATZEI-Stefania/dKyRk5qkbWU%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1049.05,17:28.8,1.0,PANICO Tonia,1994,CF,EUROATLETICA 96 BASILICATA,1 su- 1,Matera,2008-10-04,https://www.fidal.it/atleta/PANICO-Tonia/haiRk5SkaWQ%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
1049.71,17:29.71,0.0,MERLI Chiara,1994,CF,ATL. IMOLA SACMI AVIS,5 su- 1,Forli,2008-09-27,https://www.fidal.it/atleta/MERLI-Chiara/eqiRlpShbmk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
1050.2,17:30.20,0.0,GIACOMELLI Elisabetta,1994,CF,TRIESTE TRASPORTI CRAL ATL.GIO,3 su- 1,Codroipo,2008-09-28,https://www.fidal.it/atleta/GIACOMELLI-Elisabetta/eauRkpqgcWg%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
1050.29,17:30.29,0.0,GIACOMELLI Elisabetta,1994,CF,TRIESTE TRASPORTI CRAL ATL.GIO,1 su- 1,Gorizia,2008-06-15,https://www.fidal.it/atleta/GIACOMELLI-Elisabetta/eauRkpqgcWg%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
1051.02,17:31.02,0.0,COSTANTINO Alessia,1994,CF,ATLETICA REGGINA,1 su- 1,Reggio Cal,2008-05-04,https://www.fidal.it/atleta/COSTANTINO-Alessia/hqiRk5mgbGk%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
