prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
27.79,,27.79,0,ZANONI Eleonora,1997,CF,ATL. INSIEME NEW FOODS VR,10 su- 1,Marostica,2012-09-23,https://www.fidal.it/atleta/ZANONI-Eleonora/eKAAARkpmnbmo%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
27.77,,27.77,0,GARGARELLA Sara,1997,CF,ASD NUOVA ATLETICA LANCIANO,2 se- 1,Lanciano,2012-08-11,https://www.fidal.it/atleta/GARGARELLA-Sara/gaqRkpKkb2w%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
27.76,,27.76,0,SUARDI Martina,1997,CF,ATL. BRUSAPORTO,4 su- 1,Bergamo,2012-10-20,https://www.fidal.it/atleta/SUARDI-Martina/dqmRl5ioa2Q%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
27.75,,27.75,0,CORRADI Giulia,1997,CF,POL. COOP CONSUMATORI NORDEST,1 su- 1,Parma,2012-05-09,https://www.fidal.it/atleta/CORRADI-Giulia/eq6RkpSkcWc%3D,https://www.fidal.it/societa/POL--COOP-CONSUMATORI-NORDEST/PR079
27.73,,27.73,0,MURVANA Michela,1997,CF,POL. OLONIA,5 se- 1,Nova Milanese,2012-04-25,https://www.fidal.it/atleta/MURVANA-Michela/drKRkpWka2U%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
27.72,,27.72,0,ALLINEY Alessandra,1997,CF,G.S.D. POD. BUSCHESE,4 su- 1,Cuneo,2012-09-23,https://www.fidal.it/atleta/ALLINEY-Alessandra/dKyRk5qja2g%3D,https://www.fidal.it/societa/G-S-D--POD--BUSCHESE/CN006
27.7,,27.70,0,CORTONI Elena,1997,CF,ATLETICA GHERDEINA RAIFFEISEN,5 su- 1,Borgo Valsugana,2012-05-27,https://www.fidal.it/atleta/CORTONI-Elena/iaiRkpqocGw%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
27.69,,27.69,0,PANARO Francesca,1997,CF,A.S.D. G.S. ROATA  CHIUSANI,2 su- 1,Cuneo,2012-04-29,https://www.fidal.it/atleta/PANARO-Francesca/dKyRk5una2U%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
27.69,,27.69,0,DI NATALE Ylenia,1998,CF,RUNNER TEAM 99 SBV,5 su- 1,Cuneo,2012-09-23,https://www.fidal.it/atleta/DI-NATALE-Ylenia/dK6RlZSfbmc%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
27.66,,27.66,0,MARTINA Chiara,1998,CF,ATL. LECCO-COLOMBO COSTRUZ.,4 se- 1,Brugherio,2012-05-06,https://www.fidal.it/atleta/MARTINA-Chiara/dquRkpehb2c%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
27.65,,27.65,0,NARDOZZA Mayra,1998,CF,SCUOLA SPORTIVA ATL. PUNTO IT,3 su- 1,Mariano Comense,2012-09-22,https://www.fidal.it/atleta/NARDOZZA-Mayra/dq2Rk5anbGo%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
27.65,,27.65,0,MAZZANTI Marta,1998,CF,ATLETICA MOGLIANO,11 su- 1,Marostica,2012-09-23,https://www.fidal.it/atleta/MAZZANTI-Marta/eKyRkpmgbGQ%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
27.64,,27.64,0,BONETTI Alessia,1998,CF,ATL. VILLA CARCINA,4 su- 1,Milano Saini,2012-03-04,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VILLA-CARCINA/BS303
27.64,,27.64,0,GATSCHER Martina,1997,CF,ASV S.V. LANA - RAIKA,2 se- 3,Merano,2012-05-05,https://www.fidal.it/atleta/GATSCHER-Martina/iaiRkpqlcWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
27.62,,27.62,0,ALLINEY Alessandra,1997,CF,G.S.D. POD. BUSCHESE,3 su- 1,Cuneo,2012-04-29,https://www.fidal.it/atleta/ALLINEY-Alessandra/dKyRk5qja2g%3D,https://www.fidal.it/societa/G-S-D--POD--BUSCHESE/CN006
27.62,,27.62,0,BREDA Rebecca,1997,CF,U.S. SANGIORGESE,4 se- 1,Nova Milanese,2012-05-27,https://www.fidal.it/atleta/BREDA-Rebecca/dq2RlJenaGg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
27.62,,27.62,0,CAPPELLO Francesca,1997,CF,ASSOCIAZIONE ATLETICA N.E.VI.,5 se- 1,Vicenza,2012-06-27,https://www.fidal.it/atleta/CAPPELLO-Francesca/eK6RkpSfa2M%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
27.6,,27.60,0,CARRER Angela,1997,CF,NUOVA ATLETICA  3 COMUNI,3 su- 1,Vedelago,2012-06-14,https://www.fidal.it/atleta/CARRER-Angela/e6yRkpOnbmk%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
27.59,,27.59,0,CORONA Cristina,1998,CF,GR.MARC. CALALZO ATL. CADORE,1 se- 1,Feltre,2012-04-14,https://www.fidal.it/atleta/CORONA-Cristina/eKmRlJOnbWM%3D,https://www.fidal.it/societa/GR-MARC--CALALZO-ATL--CADORE/BL033
27.59,,27.59,0,ROMEI Greta,1997,CF,ATL. CASTELNOVO MONTI,2 su- 1,Rubiera,2012-04-21,https://www.fidal.it/atleta/ROMEI-Greta/erGRkpKkbmM%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
27.59,,27.59,0,CUMAN Angela,1998,CF,ATL. MAROSTICA VIMAR,2 se- 1,S Giuseppe Di Cassola,2012-06-16,https://www.fidal.it/atleta/CUMAN-Angela/eK6RkpSjb2Y%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
27.56,,27.56,0,SUARDI Martina,1997,CF,ATL. BRUSAPORTO,4 su- 1,Romano Di Lombardia,2012-04-14,https://www.fidal.it/atleta/SUARDI-Martina/dqmRl5ioa2Q%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
27.55,,27.55,0,FANTIN Silvia,1997,CF,ATHLETIC CLUB APICILIA,5 su- 1,Gorizia,2012-09-23,https://www.fidal.it/atleta/FANTIN-Silvia/eayRk5Soa2g%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-APICILIA/UD102
27.54,,27.54,0,GARGARELLA Sara,1997,CF,ASD NUOVA ATLETICA LANCIANO,2 se- 1,Ascoli Piceno,2012-01-22,https://www.fidal.it/atleta/GARGARELLA-Sara/gaqRkpKkb2w%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
27.53,,27.53,0,PAPETTI Chiara,1997,CF,N.ATL. FANFULLA LODIGIANA,6 se- 1,Nova Milanese,2012-04-25,https://www.fidal.it/atleta/PAPETTI-Chiara/dq2RlZmnbWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
27.51,,27.51,0,CASSELLA Sofia,1998,CF,U.S. ALBATESE,4 su- 1,Lecco,2012-06-09,https://www.fidal.it/atleta/CASSELLA-Sofia/dquRkpajaWs%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
27.51,,27.51,0,FRANCO Simona,1998,CF,TIRRENO ATLETICA CIVITAVECCHIA,1 se- 1,Roma,2012-10-13,https://www.fidal.it/atleta/FRANCO-Simona/f6yRk5SgcWw%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
27.5,,27.50,0,CARRER Angela,1997,CF,NUOVA ATLETICA  3 COMUNI,2 su- 1,Montebelluna,2012-04-14,https://www.fidal.it/atleta/CARRER-Angela/e6yRkpOnbmk%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
27.5,,27.50,0,PANARO Francesca,1997,CF,A.S.D. G.S. ROATA  CHIUSANI,2 su- 1,Fossano,2012-06-07,https://www.fidal.it/atleta/PANARO-Francesca/dKyRk5una2U%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
27.5,,27.50,0,BONETTI Alessia,1998,CF,ATL. VILLA CARCINA,7 su- 1,Mariano Comense,2012-06-24,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VILLA-CARCINA/BS303
27.5,,27.50,0,PENNELLI Cristina,1997,CF,LIBERTAS CASARSA,5 su- 1,San Vito Al Tagliamento,2012-08-25,https://www.fidal.it/atleta/PENNELLI-Cristina/eaqRkpqmbWM%3D,https://www.fidal.it/societa/LIBERTAS-CASARSA/PN025
27.48,,27.48,0,ALLINEY Alessandra,1997,CF,G.S.D. POD. BUSCHESE,4 su- 1,Torino,2012-09-16,https://www.fidal.it/atleta/ALLINEY-Alessandra/dKyRk5qja2g%3D,https://www.fidal.it/societa/G-S-D--POD--BUSCHESE/CN006
27.46,,27.46,0,FRAVEZZI Delia,1998,CF,ATL. CHIARI 1964 LIB.,5 su- 1,Rodengo Saiano,2012-06-20,https://www.fidal.it/atleta/FRAVEZZI-Delia/dqqRl5ikaWw%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
27.45,,27.45,0,FERRO Gloria,1997,CF,ATLETICA STRONESE-ZANI SRL,1 se- 1,Santhia,2012-05-05,https://www.fidal.it/atleta/FERRO-Gloria/dKAAARk5qhbmc%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
27.44,,27.44,0,JIANG Rebecca,1997,CF,A.S.D. PONTEVECCHIO BOLOGNA,3 su- 1,Imola,2012-04-22,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
27.42,,27.42,0,CORONA Cristina,1998,CF,GR.MARC. CALALZO ATL. CADORE,2 su- 1,Villorba,2012-05-26,https://www.fidal.it/atleta/CORONA-Cristina/eKmRlJOnbWM%3D,https://www.fidal.it/societa/GR-MARC--CALALZO-ATL--CADORE/BL033
27.4,,27.40,0,ROMAN Alessia,1998,CF,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Gorizia,2012-01-29,https://www.fidal.it/atleta/ROMAN-Alessia/eaqRkpqicWo%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
27.4,,27.40,0,ZAFFIGNANI Marzia,1998,CF,ATL. PIACENZA,9 su- 1,Reggiolo,2012-09-23,https://www.fidal.it/atleta/ZAFFIGNANI-Marzia/eq2RkpKfbGk%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
27.39,,27.39,0,DEMETZ Giulia,1998,CF,ATLETICA GHERDEINA RAIFFEISEN,3 su- 1,Riscone,2012-08-25,https://www.fidal.it/atleta/DEMETZ-Giulia/iaiRkpqkbWM%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
27.38,,27.38,0,CAPPELLO Francesca,1997,CF,ASSOCIAZIONE ATLETICA N.E.VI.,6 se- 2,Rosa,2012-06-17,https://www.fidal.it/atleta/CAPPELLO-Francesca/eK6RkpSfa2M%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
27.38,,27.38,0,AHMED SAAD AHMED MONTASER Nermin,1997,CF,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Faenza,2012-09-30,https://www.fidal.it/atleta/AHMED-SAAD-AHMED-MONTASER-Nermin/erGRkpKhbGg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
27.37,,27.37,0,ZILIO Sofia,1997,CF,ASSOCIAZIONE ATLETICA N.E.VI.,5 se- 1,Bassano Del Grappa,2012-03-31,https://www.fidal.it/atleta/ZILIO-Sofia/eK6RkpWhcWM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
27.37,,27.37,0,DE GIULIO Cristina,1997,CF,SISPORT FIAT,2 su- 1,Cuneo,2012-09-08,https://www.fidal.it/atleta/DE-GIULIO-Cristina/dK6RlZKnbWk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
27.35,,27.35,0,DE GIULIO Cristina,1997,CF,SISPORT FIAT,5 se- 2,Jesolo,2012-10-05,https://www.fidal.it/atleta/DE-GIULIO-Cristina/dK6RlZKnbWk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
27.34,,27.34,0,MITTERSTEINER Magdalena,1998,CF,ASV S.V. LANA - RAIKA,5 su- 1,Merano,2012-09-30,https://www.fidal.it/atleta/MITTERSTEINER-Magdalena/iaiRk5Kfamg%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
27.28,,27.28,0,GARGARELLA Lidia,1997,CF,ASD NUOVA ATLETICA LANCIANO,2 su- 1,Teramo,2012-04-22,https://www.fidal.it/atleta/GARGARELLA-Lidia/gaqRkpKjbGQ%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
27.28,,27.28,0,SORRENTINO Camilla,1997,CF,LIBERTAS ATL.VALDELSA,5 su- 1,Campi Bisenzio,2012-10-13,https://www.fidal.it/atleta/SORRENTINO-Camilla/faiSkpWlbGg%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
27.26,,27.26,0,MENCUCCI Lucrezia,1998,CF,ATLETICA FUTURA A.S.D.,2 su- 1,Quarrata,2012-05-20,https://www.fidal.it/atleta/MENCUCCI-Lucrezia/famRkpKgbGc%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
27.26,,27.26,0,MITTERSTEINER Magdalena,1998,CF,ASV S.V. LANA - RAIKA,5 su- 1,Vipiteno,2012-06-02,https://www.fidal.it/atleta/MITTERSTEINER-Magdalena/iaiRk5Kfamg%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
27.24,,27.24,0,FRANCIOLI Valeria,1997,CF,ATL.GROSSETO BANCA D .MAREMMA,1 su- 1,Grosseto,2012-04-22,https://www.fidal.it/atleta/FRANCIOLI-Valeria/fauRkpKgams%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
27.23,,27.23,0,CORTONI Elena,1997,CF,ATLETICA GHERDEINA RAIFFEISEN,3 se- 3,Merano,2012-05-05,https://www.fidal.it/atleta/CORTONI-Elena/iaiRkpqocGw%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
27.2,,27.20,0,DE GIULIO Cristina,1997,CF,SISPORT FIAT,3 su- 1,Torino,2012-04-22,https://www.fidal.it/atleta/DE-GIULIO-Cristina/dK6RlZKnbWk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
27.19,,27.19,0,MUSSNER Jasmin,1998,CF,ATLETICA GHERDEINA RAIFFEISEN,4 su- 1,Riscone,2012-08-25,https://www.fidal.it/atleta/MUSSNER-Jasmin/iaiRkpqkbGo%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
27.17,,27.17,0,ZANOTTI Vanessa,1998,CF,A.S.D. ATLETICA VALPOLICELLA,8 su- 1,Verona,2012-06-03,https://www.fidal.it/atleta/ZANOTTI-Vanessa/eKAAARkpWfb2k%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
27.15,,27.15,0,ROTA GRAZIOSI Claudia,1997,CF,ATL. PRESEZZO,2 su- 1,Bergamo,2012-04-29,https://www.fidal.it/atleta/ROTA-GRAZIOSI-Claudia/dqmRl5ilb2Q%3D,https://www.fidal.it/societa/ATL--PRESEZZO/BG005
27.14,,27.14,0,CATTANEO Francesca,1997,CF,G.A.O. LIBERTAS OLEGGIO,2 su- 1,Novara,2012-03-04,https://www.fidal.it/atleta/CATTANEO-Francesca/dK2Rk5umamw%3D,https://www.fidal.it/societa/G-A-O--LIBERTAS-OLEGGIO/NO004
27.14,,27.14,0,CASTAGNINI Sara,1997,CF,U.S. SAN MARTINO B. A.,2 su- 1,Bovolone,2012-05-20,https://www.fidal.it/atleta/CASTAGNINI-Sara/eKAAARkpWmb2o%3D,https://www.fidal.it/societa/U-S--SAN-MARTINO-B--A-/VR764
27.13,,27.13,0,PANARO Francesca,1997,CF,A.S.D. G.S. ROATA  CHIUSANI,3 su- 1,Novara,2012-03-04,https://www.fidal.it/atleta/PANARO-Francesca/dKyRk5una2U%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
27.11,,27.11,0,MASIERO Altea,1998,CF,ATLETICA VIS ABANO,12 su- 1,Marostica,2012-09-23,https://www.fidal.it/atleta/MASIERO-Altea/eKqRkpKgcGs%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
27.1,,27.10,0,CORRADI Giulia,1997,CF,POL. COOP CONSUMATORI NORDEST,1 su- 1,Parma,2012-05-19,https://www.fidal.it/atleta/CORRADI-Giulia/eq6RkpSkcWc%3D,https://www.fidal.it/societa/POL--COOP-CONSUMATORI-NORDEST/PR079
27.1,,27.10,0,FERRO Gloria,1997,CF,ATLETICA STRONESE-ZANI SRL,1 su- 1,Torino,2012-09-23,https://www.fidal.it/atleta/FERRO-Gloria/dKAAARk5qhbmc%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
27.09,,27.09,0,BRIVIO Laura,1998,CF,ATL. AZZURRA PARMA,2 su- 1,Parma,2012-05-09,https://www.fidal.it/atleta/BRIVIO-Laura/eqiRlpaja2s%3D,https://www.fidal.it/societa/ATL--AZZURRA-PARMA/PR073
27.05,,27.05,0,NARDOZZA Mayra,1998,CF,SCUOLA SPORTIVA ATL. PUNTO IT,2 se- 1,Cornate D Adda,2012-04-15,https://www.fidal.it/atleta/NARDOZZA-Mayra/dq2Rk5anbGo%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
27.03,,27.03,0,GRAMIGNANO Giulia,1998,CF,POL LIBERTAS CAMPIDANO,1 su- 1,Oristano,2012-02-12,https://www.fidal.it/atleta/GRAMIGNANO-Giulia/iKiSmZmfaGw%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
27.03,,27.03,0,LIOTTI Jessica,1998,CF,POL.BIENATE MAGNAGO ATL.,4 su- 1,Mariano Comense,2012-09-22,https://www.fidal.it/atleta/LIOTTI-Jessica/dq2RlJajbmc%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
27.0,,27.00,0,BONETTI Alessia,1998,CF,ATL. VILLA CARCINA,2 su- 1,Rodengo Saiano,2012-06-07,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VILLA-CARCINA/BS303
27.0,,27.00,0,FERRO Gloria,1997,CF,ATLETICA STRONESE-ZANI SRL,2 su- 1,Santhia,2012-09-01,https://www.fidal.it/atleta/FERRO-Gloria/dKAAARk5qhbmc%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
26.99,,26.99,0,PENNELLI Cristina,1997,CF,LIBERTAS CASARSA,3 su- 1,Casarsa,2012-05-12,https://www.fidal.it/atleta/PENNELLI-Cristina/eaqRkpqmbWM%3D,https://www.fidal.it/societa/LIBERTAS-CASARSA/PN025
26.99,,26.99,0,SACCO Beatrice,1997,CF,CUS PRO PATRIA MILANO,5 se- 1,Nova Milanese,2012-05-27,https://www.fidal.it/atleta/SACCO-Beatrice/dq2RlJafaWk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
26.98,,26.98,0,CHAVEZ Zoe,1998,CF,ATLETICA GHERDEINA RAIFFEISEN,8 su- 1,Merano,2012-09-16,https://www.fidal.it/atleta/CHAVEZ-Zoe/iaiRk5KlaGo%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
26.97,,26.97,0,TAMBARO Luisana,1997,CF,A.S.D.  ATL. MARANO,1 fi- 1,Avellino,2012-09-22,https://www.fidal.it/atleta/TAMBARO-Luisana/gKyRkpSoaWo%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
26.97,,26.97,0,MIRONE Annamaria,1998,CF,A.S. DIL. CATANIA 2000,30 su- 1,Jesolo,2012-10-07,https://www.fidal.it/atleta/MIRONE-Annamaria/h6iRlpiocGY%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
26.96,,26.96,0,BOTTA Sofia irene,1997,CF,GINNASTICA COMENSE 1872,8 su- 1,Mariano Comense,2012-06-24,https://www.fidal.it/atleta/BOTTA-Sofia-irene/dquRkpmka2w%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
26.93,,26.93,0,FORLANO Elena,1997,CF,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Alessandria,2012-05-19,https://www.fidal.it/atleta/FORLANO-Elena/dKuRk5anamo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
26.91,,26.91,0,SUARDI Martina,1997,CF,ATL. BRUSAPORTO,8 su- 1,Mariano Comense,2012-09-23,https://www.fidal.it/atleta/SUARDI-Martina/dqmRl5ioa2Q%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
26.9,,26.90,0,PAPETTI Chiara,1997,CF,N.ATL. FANFULLA LODIGIANA,6 se- 1,Nova Milanese,2012-05-27,https://www.fidal.it/atleta/PAPETTI-Chiara/dq2RlZmnbWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
26.88,,26.88,0,GATTI Laura,1998,CF,ATL. SALETTI,11 su- 1,Nembro,2012-06-17,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
26.85,,26.85,0,RONCHETTI Sofia,1998,CF,POL.BIENATE MAGNAGO ATL.,6 su- 1,Bovolone,2012-09-16,https://www.fidal.it/atleta/RONCHETTI-Sofia/dq2Rk5Sfamw%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
26.84,,26.84,0,CINEL Laura,1997,CF,ASSOCIAZIONE ATLETICA N.E.VI.,6 se- 1,Bassano Del Grappa,2012-03-31,https://www.fidal.it/atleta/CINEL-Laura/eK6RkpSfa2Q%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
26.84,,26.84,0,BREDA Rebecca,1997,CF,U.S. SANGIORGESE,7 se- 1,Nova Milanese,2012-04-25,https://www.fidal.it/atleta/BREDA-Rebecca/dq2RlJenaGg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
26.84,,26.84,0,FRANCO Simona,1998,CF,TIRRENO ATLETICA CIVITAVECCHIA,2 su- 1,Roma,2012-09-12,https://www.fidal.it/atleta/FRANCO-Simona/f6yRk5SgcWw%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
26.79,,26.79,0,CINEL Laura,1997,CF,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Vedelago,2012-06-14,https://www.fidal.it/atleta/CINEL-Laura/eK6RkpSfa2Q%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
26.78,,26.78,0,GRAMIGNANO Giulia,1998,CF,POL LIBERTAS CAMPIDANO,1 se- 1,Oristano,2012-05-12,https://www.fidal.it/atleta/GRAMIGNANO-Giulia/iKiSmZmfaGw%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
26.78,,26.78,0,CITI Nicoletta,1998,CF,POLISPORTIVA AURORA,2 su- 1,Livorno,2012-09-29,https://www.fidal.it/atleta/CITI-Nicoletta/faAAARkpOhbGw%3D,https://www.fidal.it/societa/POLISPORTIVA-AURORA/PI055
26.75,,26.75,0,ZILIO Sofia,1997,CF,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 1,Bassano Del Grappa,2012-04-22,https://www.fidal.it/atleta/ZILIO-Sofia/eK6RkpWhcWM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
26.72,,26.72,0,FORLANO Elena,1997,CF,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Santhia,2012-09-01,https://www.fidal.it/atleta/FORLANO-Elena/dKuRk5anamo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
26.71,,26.71,0,BREDA Rebecca,1997,CF,U.S. SANGIORGESE,3 se- 1,Cornate D Adda,2012-04-15,https://www.fidal.it/atleta/BREDA-Rebecca/dq2RlJenaGg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
26.71,,26.71,0,FERRO Gloria,1997,CF,ATLETICA STRONESE-ZANI SRL,3 su- 1,Fossano,2012-06-17,https://www.fidal.it/atleta/FERRO-Gloria/dKAAARk5qhbmc%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
26.7,,26.70,0,QUAGLIO Giorgia,1998,CF,G.A. ASSINDUSTRIA ROVIGO,1 se- 1,Rovigo,2012-05-05,https://www.fidal.it/atleta/QUAGLIO-Giorgia/eKuRkpKjcGg%3D,https://www.fidal.it/societa/G-A--ASSINDUSTRIA-ROVIGO/RO281
26.7,,26.70,0,PANARO Francesca,1997,CF,A.S.D. G.S. ROATA  CHIUSANI,2 su- 1,Santhia,2012-05-27,https://www.fidal.it/atleta/PANARO-Francesca/dKyRk5una2U%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
26.69,,26.69,0,PALETTI Marta,1998,CF,ATL. RODENGO SAIANO,1 su- 1,Chiari,2012-05-20,https://www.fidal.it/atleta/PALETTI-Marta/dqqRl5aoa2g%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO/BS319
26.69,,26.69,0,JIANG Rebecca,1997,CF,A.S.D. PONTEVECCHIO BOLOGNA,3 su- 1,Faenza,2012-09-30,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
26.66,,26.66,0,CASSELLA Sofia,1998,CF,U.S. ALBATESE,9 su- 1,Mariano Comense,2012-06-24,https://www.fidal.it/atleta/CASSELLA-Sofia/dquRkpajaWs%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
26.66,,26.66,0,BREDA Rebecca,1997,CF,U.S. SANGIORGESE,9 su- 1,Mariano Comense,2012-09-23,https://www.fidal.it/atleta/BREDA-Rebecca/dq2RlJenaGg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
26.65,,26.65,0,TICOZZI Gaia,1998,CF,GOLDEN SPORT ATLETICA MELZO,5 se- 1,Brugherio,2012-05-06,https://www.fidal.it/atleta/TICOZZI-Gaia/dq2RlZSgcGQ%3D,https://www.fidal.it/societa/GOLDEN-SPORT-ATLETICA-MELZO/MI647
26.64,,26.64,0,JIANG Rebecca,1997,CF,A.S.D. PONTEVECCHIO BOLOGNA,4 se- 1,Jesolo,2012-10-05,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
