prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.77,CIPOLLONI Enrica,1990,JF,TECNO ADRIATLETICA MARCHE,1 su- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/CIPOLLONI-Enrica/e6iRk5eibWM%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.77,ERCOLI Federica,1990,JF,N.ATL. FANFULLA LODIGIANA,7 se- 2,Busto Arsizio,2009-07-04,https://www.fidal.it/atleta/ERCOLI-Federica/dq2RkpWnaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.76,RICALI Cecilia,1985,SF,G.S. FIAMME AZZURRE,6 su- 1,Bergamo,2009-05-01,https://www.fidal.it/atleta/RICALI-Cecilia/dqiRlpefaWc%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
10.76,RASPA Valentina,1989,PF,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,2009-07-11,https://www.fidal.it/atleta/RASPA-Valentina/faiRm5WmcWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.75,CAMPINOTI Jaya,1988,PF,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Firenze,2009-01-17,https://www.fidal.it/atleta/CAMPINOTI-Jaya/faiRm5aibmQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
10.75,RAVIOLA Rossana,1982,SF,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Santhia,2009-05-16,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.75,SALGARELLA Ada,1978,SF,ATLETICA BRUGNERA FRIULINTAGLI,3 su- 1,Pordenone,2009-05-16,https://www.fidal.it/atleta/SALGARELLA-Ada/eayRkpilbWg%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
10.75,CIPOLLONI Enrica,1990,JF,TECNO ADRIATLETICA MARCHE,7 su- 1,Milano,2009-07-31,https://www.fidal.it/atleta/CIPOLLONI-Enrica/e6iRk5eibWM%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.74,MAZZANTINI Elena,1986,SF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Firenze,2009-07-04,https://www.fidal.it/atleta/MAZZANTINI-Elena/faiRlJWfcWU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
10.74,ELMI Antonietta,1988,PF,ALTERATLETICA LOCOROTONDO,1 su- 1,Bari,2009-07-18,https://www.fidal.it/atleta/ELMI-Antonietta/hKiSmZOlaGQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
10.73,MANUEL Joao victorina,1992,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,Abano Terme,2009-06-20,https://www.fidal.it/atleta/MANUEL-Joao-victorina/dqAAARlpumamw%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
10.72,IANIRO Ilaria,1993,AF,ALTO LAZIO A.S.D.,1 su- 1,Viterbo,2009-05-23,https://www.fidal.it/atleta/IANIRO-Ilaria/f6iRmZmhamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.72,SICA Michela,1983,SF,A.S.D.  C.U.S. GENOVA,1 su- 1,Salo,2009-07-26,https://www.fidal.it/atleta/SICA-Michela/dqqRlpqoaGs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.72,SCIGLITANO Laura,1978,SF,ILPRA ATL.VIGEVANO PARCO ACQU.,6 su- 1,Formia,2009-09-26,https://www.fidal.it/atleta/SCIGLITANO-Laura/dqiRkpigaWk%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
10.72,MAZZANTINI Elena,1986,SF,TOSCANA ATL.EMPOLI NISSAN,7 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/MAZZANTINI-Elena/faiRlJWfcWU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
10.71,LEGGIERI Chiara,1992,AF,C.U.S. RIPRESA BOLOGNA A.S.D.,1 su- 1,Bologna,2009-05-23,https://www.fidal.it/atleta/LEGGIERI-Chiara/eqiRlZOocWg%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
10.71,JEMAI Sara,1992,AF,U.S. S.VITTORE O. 1906,3 su- 1,Lodi,2009-05-23,https://www.fidal.it/atleta/JEMAI-Sara/dq2Rk5ugbGQ%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
10.71,AMATO Anna,1971,SF35,A.S. OLIMPIA CLUB,1 su- 1,Molfetta,2009-07-23,https://www.fidal.it/atleta/AMATO-Anna/hKiRkpKkcGM%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
10.7,ROTA Claudia,1993,AF,U.S. S.VITTORE O. 1906,1 su- 1,Milano,2009-04-26,https://www.fidal.it/atleta/ROTA-Claudia/dq2RlJKiamk%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
10.7,RICALI Cecilia,1985,SF,G.S. FIAMME AZZURRE,12 se- 2,Szczecin,2009-06-27,https://www.fidal.it/atleta/RICALI-Cecilia/dqiRlpefaWc%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
10.7,PICCINO Elisa,1989,PF,SISPORT FIAT,3 su- 1,Torino,2009-07-04,https://www.fidal.it/atleta/PICCINO-Elisa/dKyRk5qkbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.69,CAPOFERRI Natalina,1992,AF,ATL. CHIARI 1964 LIB.,4 su- 1,Brescia,2009-04-04,https://www.fidal.it/atleta/CAPOFERRI-Natalina/dqqRlpmobWo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.69,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,1 su- 1,San Benedetto Del Tronto,2009-04-25,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.69,ELMI Antonietta,1988,PF,ALTERATLETICA LOCOROTONDO,2 su- 1,Acquaviva Delle Fonti,2009-07-04,https://www.fidal.it/atleta/ELMI-Antonietta/hKiSmZOlaGQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
10.69,BIANCHI Carolina,1988,PF,ATL. LUGO,1 su- 1,Massalombarda,2009-07-29,https://www.fidal.it/atleta/BIANCHI-Carolina/eqiRlJSicWk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
10.68,TAVELLI Claudia,1978,SF,ATL. SESTESE FEMMINILE,5 su- 1,Firenze,2009-07-04,https://www.fidal.it/atleta/TAVELLI-Claudia/f6iRkpWmaWw%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
10.67,ZANZI Michela,1983,SF,N. ATL. VARESE,7 su- 1,Bergamo,2009-05-01,https://www.fidal.it/atleta/ZANZI-Michela/dqiRlZWfbWY%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
10.66,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,5 su- 1,San Benedetto Del Tronto,2009-07-26,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.66,PORZIOLI Nicole,1993,AF,RICCIONE SESSANTADUE,1 su- 1,Reggio Emilia,2009-09-06,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.66,COSTA Luisa,1987,PF,GS VALSUGANA TRENTINO,6 se- 1,Busto Arsizio,2009-09-12,https://www.fidal.it/atleta/COSTA-Luisa/d6iRkpagcGg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.65,RAVIOLA Rossana,1982,SF,S.S. VITTORIO ALFIERI ASTI,8 su- 1,Milano,2009-07-31,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.65,SCELZA Francesca,1991,JF,ASD CSU IDEATLETICA AURORA F,1 fi- 1,Salerno,2009-09-19,https://www.fidal.it/atleta/SCELZA-Francesca/gKiRlZWib2s%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
10.63,CESCATO Beatrice,1993,AF,ANA ATL.FELTRE,1 se- 1,Feltre,2009-08-26,https://www.fidal.it/atleta/CESCATO-Beatrice/eKmRlJOgb2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
10.62,PATRIARCA Cora,1990,JF,UNIONE GIOVANE BIELLA,3 su- 1,Santhia,2009-05-16,https://www.fidal.it/atleta/PATRIARCA-Cora/dKAAARkpqgcWY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.62,SALGARELLA Ada,1978,SF,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Gorizia,2009-09-19,https://www.fidal.it/atleta/SALGARELLA-Ada/eayRkpilbWg%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
10.62,ELMI Antonietta,1988,PF,ALTERATLETICA LOCOROTONDO,3 su- 1,Comacchio,2009-09-26,https://www.fidal.it/atleta/ELMI-Antonietta/hKiSmZOlaGQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
10.61,PATRIARCA Cora,1990,JF,UNIONE GIOVANE BIELLA,3 su- 1,Torino,2009-07-11,https://www.fidal.it/atleta/PATRIARCA-Cora/dKAAARkpqgcWY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.6,SICA Michela,1983,SF,A.S.D.  C.U.S. GENOVA,1 su- 1,Brescia,2009-04-29,https://www.fidal.it/atleta/SICA-Michela/dqqRlpqoaGs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.6,GRANITO Sara,1982,SF,ATL. BRESCIA 1950,8 su- 1,Bergamo,2009-05-01,https://www.fidal.it/atleta/GRANITO-Sara/gKiRk5iocGw%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
10.6,PORZIOLI Nicole,1993,AF,RICCIONE SESSANTADUE,2 su- 1,Bologna,2009-05-23,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.6,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,5 su- 1,Rieti,2009-06-06,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.6,TASCA Chiara,1992,AF,PRO PATRIA CUS MILANO,3 su- 1,Bergamo,2009-06-07,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
10.6,RAVIOLA Rossana,1982,SF,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.59,CESCATO Beatrice,1993,AF,ANA ATL.FELTRE,4 se- 1,Conegliano,2009-07-15,https://www.fidal.it/atleta/CESCATO-Beatrice/eKmRlJOgb2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
10.59,LOSITO Cristina,1989,PF,C.U.S. TRIESTE,15 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/LOSITO-Cristina/eaiRk5elb2Y%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
10.58,LEGGIERI Chiara,1992,AF,C.U.S. RIPRESA BOLOGNA A.S.D.,4 su- 1,Bologna,2009-05-09,https://www.fidal.it/atleta/LEGGIERI-Chiara/eqiRlZOocWg%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
10.58,PATRIARCA Cora,1990,JF,UNIONE GIOVANE BIELLA,1 se- 1,Biella,2009-06-09,https://www.fidal.it/atleta/PATRIARCA-Cora/dKAAARkpqgcWY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.58,PARODI Mathilde,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,3 su- 1,Molfetta,2009-06-20,https://www.fidal.it/atleta/PARODI-Mathilde/daiUlpafcWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
10.58,PICCOLO Maria luisa,1980,SF,S.S.D. CENTRO ESTER NAPOLI ARL,1 fi- 1,Salerno,2009-06-27,https://www.fidal.it/atleta/PICCOLO-Maria-luisa/gKiRlJWhbWg%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
10.58,BAITELLA Silvia,1992,AF,GS VALSUGANA TRENTINO,2 su- 1,Pergine E Borgo Valsugana,2009-09-13,https://www.fidal.it/atleta/BAITELLA-Silvia/d6iRkpukcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.58,PARODI Mathilde,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,1 su- 1,Genova,2009-09-19,https://www.fidal.it/atleta/PARODI-Mathilde/daiUlpafcWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
10.58,CESTONARO Mariavittoria,1990,JF,ATL.VICENTINA,9 su- 1,Caravaggio,2009-10-10,https://www.fidal.it/atleta/CESTONARO-Mariavittoria/eKiRlJika2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.56,FESTA Anita,1989,PF,PRO SESTO ATL.,4 su- 1,Cernusco Sul Naviglio,2009-07-01,https://www.fidal.it/atleta/FESTA-Anita/dq2RkpWib2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
10.56,LEGGIERI Chiara,1992,AF,C.U.S. RIPRESA BOLOGNA A.S.D.,3 su- 1,Imola,2009-07-04,https://www.fidal.it/atleta/LEGGIERI-Chiara/eqiRlZOocWg%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
10.54,BAITELLA Silvia,1992,AF,GS VALSUGANA TRENTINO,1 su- 1,Bolzano,2009-05-02,https://www.fidal.it/atleta/BAITELLA-Silvia/d6iRkpukcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.54,MARCHETTI Ilaria,1991,JF,C. U. S. TORINO,1 se- 1,Giaveno,2009-06-06,https://www.fidal.it/atleta/MARCHETTI-Ilaria/dK6RlJqib2s%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
10.54,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,2 su- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.53,ERCOLI Federica,1990,JF,N.ATL. FANFULLA LODIGIANA,5 su- 1,Imperia,2009-05-10,https://www.fidal.it/atleta/ERCOLI-Federica/dq2RkpWnaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.53,PARODI Mathilde,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,1 su- 1,Genova,2009-05-23,https://www.fidal.it/atleta/PARODI-Mathilde/daiUlpafcWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
10.52,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,11 su- 1,Desenzano,2009-05-09,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.52,PORZIOLI Nicole,1993,AF,RICCIONE SESSANTADUE,1 su- 1,Imola,2009-06-11,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.52,LEGGIERI Chiara,1992,AF,C.U.S. RIPRESA BOLOGNA A.S.D.,1 se- 1,Copparo,2009-09-12,https://www.fidal.it/atleta/LEGGIERI-Chiara/eqiRlZOocWg%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
10.52,FESTA Anita,1989,PF,PRO SESTO ATL.,8 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/FESTA-Anita/dq2RkpWib2w%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
10.51,JEMAI Sara,1992,AF,U.S. S.VITTORE O. 1906,3 su- 1,Milano,2009-06-06,https://www.fidal.it/atleta/JEMAI-Sara/dq2Rk5ugbGQ%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
10.51,JEMAI Sara,1992,AF,U.S. S.VITTORE O. 1906,2 su- 1,Busto Arsizio,2009-06-24,https://www.fidal.it/atleta/JEMAI-Sara/dq2Rk5ugbGQ%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
10.51,CASARIN Martina,1992,AF,TREVISATLETICA,2 su- 1,Mogliano Veneto,2009-09-19,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.5,CIVIERO Marta,1991,JF,ATLETICA LIBERTAS PADOVA,5 se- 1,Conegliano,2009-07-15,https://www.fidal.it/atleta/CIVIERO-Marta/eKiRlZKkbWo%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
10.49,CESCATO Beatrice,1993,AF,ANA ATL.FELTRE,3 su- 1,Mogliano Veneto,2009-09-19,https://www.fidal.it/atleta/CESCATO-Beatrice/eKmRlJOgb2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
10.48,SPADARO Deborah,1990,JF,ALTERATLETICA LOCOROTONDO,1 su- 1,Bari,2009-05-02,https://www.fidal.it/atleta/SPADARO-Deborah/hKiSmpWlbmU%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
10.48,PICCOLO Maria luisa,1980,SF,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Marano Di Napoli,2009-07-04,https://www.fidal.it/atleta/PICCOLO-Maria-luisa/gKiRlJWhbWg%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
10.48,RASPA Valentina,1989,PF,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/RASPA-Valentina/faiRm5WmcWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.48,PATRIARCA Cora,1990,JF,UNIONE GIOVANE BIELLA,1 se- 1,Vercelli,2009-10-24,https://www.fidal.it/atleta/PATRIARCA-Cora/dKAAARkpqgcWY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.47,PORZIOLI Nicole,1993,AF,RICCIONE SESSANTADUE,3 su- 1,Modena,2009-04-25,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.47,PICCINO Elisa,1989,PF,SISPORT FIAT,4 su- 1,Comacchio,2009-09-26,https://www.fidal.it/atleta/PICCINO-Elisa/dKyRk5qkbmk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.46,LEGGIERI Chiara,1992,AF,C.U.S. RIPRESA BOLOGNA A.S.D.,1 su- 1,Reggio Emilia,2009-05-02,https://www.fidal.it/atleta/LEGGIERI-Chiara/eqiRlZOocWg%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
10.46,SICA Michela,1983,SF,A.S.D.  C.U.S. GENOVA,7 su- 1,Chiuro,2009-09-05,https://www.fidal.it/atleta/SICA-Michela/dqqRlpqoaGs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.45,ANGIOLETTI Mara,1989,PF,ITALGEST ATHLETIC CLUB,4 su- 1,Firenze,2009-01-17,https://www.fidal.it/atleta/ANGIOLETTI-Mara/dqmRlpqfbmU%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
10.45,LUPO Giusi anna lucia,1993,AF,ALTERATLETICA LOCOROTONDO,1 su- 1,Bari,2009-05-02,https://www.fidal.it/atleta/LUPO-Giusi-anna-lucia/hKiSmpiocGo%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
10.45,AMATO Anna,1971,SF35,A.S. OLIMPIA CLUB,1 su- 1,Bari,2009-06-07,https://www.fidal.it/atleta/AMATO-Anna/hKiRkpKkcGM%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
10.44,ERCOLI Federica,1990,JF,N.ATL. FANFULLA LODIGIANA,2 su- 1,Milano Saini,2009-02-08,https://www.fidal.it/atleta/ERCOLI-Federica/dq2RkpWnaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.44,CHIRICOSTA Tiziana,1978,SF,ATLETICA ASI VENETO,5 su- 1,Vicenza,2009-05-16,https://www.fidal.it/atleta/CHIRICOSTA-Tiziana/hqiRkpKobGQ%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
10.44,SERENA Diana,1986,SF,TECNO ADRIATLETICA MARCHE,2 su- 1,Fabriano,2009-07-04,https://www.fidal.it/atleta/SERENA-Diana/e6iRkpeoaGk%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.44,IANIRO Ilaria,1993,AF,ALTO LAZIO A.S.D.,4 su- 1,Rieti,2009-07-05,https://www.fidal.it/atleta/IANIRO-Ilaria/f6iRmZmhamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.43,PARODI Mathilde,1993,AF,A.S.D. ATLETICASPEZIA CARISPE,2 su- 1,Imperia,2009-05-16,https://www.fidal.it/atleta/PARODI-Mathilde/daiUlpafcWY%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
10.43,SICA Michela,1983,SF,A.S.D.  C.U.S. GENOVA,10 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/SICA-Michela/dqqRlpqoaGs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.42,PELLEGRINO Roberta,1990,JF,CRUS OTTICA GUERRA PEDERSANO,6 su- 1,Padova,2009-05-01,https://www.fidal.it/atleta/PELLEGRINO-Roberta/d6iRkpufbWs%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
10.42,SPEROTTO Giulia,1989,PF,ATLETICA ASI VENETO,6 su- 1,Vicenza,2009-05-16,https://www.fidal.it/atleta/SPEROTTO-Giulia/eK6RkpSob2s%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
10.42,IANIRO Ilaria,1993,AF,ALTO LAZIO A.S.D.,1 su- 1,Roma,2009-05-30,https://www.fidal.it/atleta/IANIRO-Ilaria/f6iRmZmhamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.42,CESTONARO Mariavittoria,1990,JF,ATL.VICENTINA,11 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/CESTONARO-Mariavittoria/eKiRlJika2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.42,COLTRINARI Elisa,1985,SF,ATL. AVIS MACERATA,7 su- 1,Formia,2009-09-26,https://www.fidal.it/atleta/COLTRINARI-Elisa/e6iRkpmfamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
10.41,MILANESE Guendalina,1989,PF,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Codroipo,2009-05-09,https://www.fidal.it/atleta/MILANESE-Guendalina/eaqRkpihcGk%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
10.4,BAITELLA Silvia,1992,AF,GS VALSUGANA TRENTINO,5 su- 1,Trento,2009-06-07,https://www.fidal.it/atleta/BAITELLA-Silvia/d6iRkpukcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.4,AMATO Anna,1971,SF35,A.S. OLIMPIA CLUB,2 su- 1,Molfetta,2009-07-12,https://www.fidal.it/atleta/AMATO-Anna/hKiRkpKkcGM%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
10.4,BAITELLA Silvia,1992,AF,GS VALSUGANA TRENTINO,7 su- 1,Goetzis,2009-09-20,https://www.fidal.it/atleta/BAITELLA-Silvia/d6iRkpukcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.39,OMOREGIE Erika,1993,AF,ATLETICA UDINESE MALIGNANI,1 se- 1,Majano,2009-05-02,https://www.fidal.it/atleta/OMOREGIE-Erika/eayRkpugcGw%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
10.39,BIANCHI Carolina,1988,PF,ATL. LUGO,3 su- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/BIANCHI-Carolina/eqiRlJSicWk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
10.39,CURTI Giorgia,1983,SF,C.U.S. PARMA,2 su- 1,Reggio Emilia,2009-09-06,https://www.fidal.it/atleta/CURTI-Giorgia/eqiRk5qmaGs%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
10.39,CESCATO Beatrice,1993,AF,ANA ATL.FELTRE,3 su- 1,Pergine E Borgo Valsugana,2009-09-13,https://www.fidal.it/atleta/CESCATO-Beatrice/eKmRlJOgb2k%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
10.38,SPADARO Deborah,1990,JF,ALTERATLETICA LOCOROTONDO,2 su- 1,Bari,2009-05-23,https://www.fidal.it/atleta/SPADARO-Deborah/hKiSmpWlbmU%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
10.38,GRANITO Sara,1982,SF,ATL. BRESCIA 1950,4 su- 1,Cinisello Balsamo,2009-07-18,https://www.fidal.it/atleta/GRANITO-Sara/gKiRk5iocGw%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
10.37,RUSTIGNOLI Barbara,1984,SF,EDERA ATL. FORLI,2 su- 1,Modena,2009-05-09,https://www.fidal.it/atleta/RUSTIGNOLI-Barbara/eqiRk5SiaGg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.37,TASCA Chiara,1992,AF,PRO PATRIA CUS MILANO,2 su- 1,Saronno,2009-06-20,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
10.37,ERCOLI Federica,1990,JF,N.ATL. FANFULLA LODIGIANA,5 se- 1,Milano,2009-09-19,https://www.fidal.it/atleta/ERCOLI-Federica/dq2RkpWnaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
