prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.02,,10.02,0,REYNAUDO Andrea,1992,JM,A.S.D. ATL. FOSSANO '75,7 su- 1,Torino,2010-05-16,https://www.fidal.it/atleta/REYNAUDO-Andrea/dKyRk5qfaGw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
10.02,,10.02,0,VENDRAME Francesco,1992,JM,N.ATL.S.GIACOMO BANCA D/MARCA,16 su- 1,Padova,2010-06-13,https://www.fidal.it/atleta/VENDRAME-Francesco/eKyRkpefcWQ%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
10.01,,10.01,0,SCARINGIA Marcello,1991,JM,ASD ARCA ATL.AVERSA A.AVERSANO,7 su- 1,Marano Di Napoli,2010-05-16,https://www.fidal.it/atleta/SCARINGIA-Marcello/gKiRlZaocGY%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
10.0,,10.00,0,CAPO Edgardo,1992,JM,POL. LIB. LANUVIO,2 su- 1,Valmontone,2010-09-25,https://www.fidal.it/atleta/CAPO-Edgardo/f62RkpKjaWU%3D,https://www.fidal.it/societa/POL--LIB--LANUVIO/RS075
9.99,,9.99,0,GUMIERATO Mauro,1983,SM,GINN.MONZESE FORTI E LIBERI,5 su- 1,Chiari,2010-04-24,https://www.fidal.it/atleta/GUMIERATO-Mauro/dq2Rk5KoaWk%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.99,,9.99,0,TAGLIAFERRI Francesco,1994,AM,ATL. IMOLA SACMI AVIS,16 su- 1,Imola,2010-05-16,https://www.fidal.it/atleta/TAGLIAFERRI-Francesco/eqmRkpOicWw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.99,,9.99,0,MENGOZZI Federico,1986,SM,EDERA ATL. FORLI,9 su- 1,Modena,2010-06-13,https://www.fidal.it/atleta/MENGOZZI-Federico/eqiRlZSmbWM%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.99,,9.99,0,REGGIANI Andrea,1985,SM,EDERA ATL. FORLI,6 su- 1,Bologna,2010-07-15,https://www.fidal.it/atleta/REGGIANI-Andrea/equRkpKibWQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.99,,9.99,0,MASERA Luca,1990,PM,S.A.F. BOLZANO,5 su- 1,Lana,2010-08-21,https://www.fidal.it/atleta/MASERA-Luca/iaiRkpikaWQ%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
9.98,,9.98,0,TOZZI Stefano,1970,SM40,ACSI CAMPIDOGLIO PALATINO,3 fi- 1,Roma,2010-01-23,https://www.fidal.it/atleta/TOZZI-Stefano/f6iRl5SmbWU%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
9.98,,9.98,0,CASADIO Andrea,1988,PM,ATLETICA 85 FAENZA,17 su- 1,Imola,2010-05-16,https://www.fidal.it/atleta/CASADIO-Andrea/eqiRlZOgcGo%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
9.98,,9.98,0,MORONI Roberto,1990,PM,P.P. BUSTESE ATL. MONDO,3 su- 1,Saronno,2010-05-19,https://www.fidal.it/atleta/MORONI-Roberto/drKRkpKmbmY%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL--MONDO/VA121
9.98,,9.98,0,RINELLA Michael,1992,JM,C.U.S. PAVIA,12 su- 1,Busto Arsizio,2010-06-24,https://www.fidal.it/atleta/RINELLA-Michael/dqAAARl5Kib2Q%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9.97,,9.97,0,TAVOLA Dario,1987,SM,U.S. MILANESE,8 su- 1,Milano,2010-05-08,https://www.fidal.it/atleta/TAVOLA-Dario/dq2Rk5egaWY%3D,https://www.fidal.it/societa/U-S--MILANESE/MI579
9.95,,9.95,0,CANDIDO Rinaldo,1990,PM,ATLETICA BARBAS,1 su- 1,Reggio Calabria,2010-04-23,https://www.fidal.it/atleta/CANDIDO-Rinaldo/hqiRk5mgbmY%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
9.95,,09.95,0,SIVIERO Davide,1970,SM40,ATLETICA CLARINA TRENTINO,10 su- 1,Rovereto,2010-05-16,https://www.fidal.it/atleta/SIVIERO-Davide/d6iRkpeobGY%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
9.95,,9.95,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,2 su- 1,Matera,2010-10-31,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9.94,,9.94,0,TOGNACCINI Alessandro,1991,JM,ATL.SANGIOVANNESE 1967,12 su- 1,Quarrata,2010-06-23,https://www.fidal.it/atleta/TOGNACCINI-Alessandro/faiSkpelbmM%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
9.93,,9.93,0,TOSETTI Alberto,1993,AM,ATLETICA MIZUNO PIEMONTE ASSOC,4 su- 1,Novara,2010-04-18,https://www.fidal.it/atleta/TOSETTI-Alberto/dKAAARk5qncWQ%3D,https://www.fidal.it/societa/ATLETICA-MIZUNO-PIEMONTE-ASSOC/TO226
9.93,,9.93,0,CAIROLI Simone,1990,PM,ATL. LECCO-COLOMBO COSTRUZ.,10 se- 2,Cercola,2010-05-29,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.92,,9.92,0,MARTIGNANO Simone,1985,SM,SISPORT FIAT,1 su- 1,Novara,2010-04-24,https://www.fidal.it/atleta/MARTIGNANO-Simone/dqiRlZqfaGk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
9.92,,9.92,0,NICOLINI Stefano,1988,PM,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 su- 1,Capanne,2010-09-04,https://www.fidal.it/atleta/NICOLINI-Stefano/fqiRk5mjaGk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
9.92,,9.92,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2010-10-03,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9.9,,9.90,0,RIBOLZI Marco,1989,PM,ATL.  CENTO TORRI PAVIA,6 su- 1,Chiari,2010-04-24,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9.9,,9.90,0,PERNA Marco,1991,JM,A.S.D. AGG. HINNA,13 se- 1,Bressanone,2010-07-17,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.9,,9.90,0,PANATO Alessandro,1989,PM,ATL.  CENTO TORRI PAVIA,8 se- 2,Novara,2010-09-11,https://www.fidal.it/atleta/PANATO-Alessandro/dq2RkpSicWQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9.89,,9.89,0,VISCIDO Giuseppe,1970,SM40,ATL. INSIEME NEW FOODS VR,7 su- 1,Bologna,2010-04-10,https://www.fidal.it/atleta/VISCIDO-Giuseppe/gKiRkpKnb2Y%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
9.89,,9.89,0,MARTURANO Lorenzo,1985,SM,A.S.D. ATLETICA SORA,2 se- 1,Frosinone,2010-04-18,https://www.fidal.it/atleta/MARTURANO-Lorenzo/f6iRmJWicGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SORA/FR294
9.89,,9.89,0,NETTUNO Federico,1975,SM35,N.ATL. FANFULLA LODIGIANA,7 su- 1,Chiari,2010-04-24,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.89,,9.89,0,GASSER Georg,1987,SM,ASV S.V. LANA - RAIKA,2 su- 1,Bolzano,2010-05-24,https://www.fidal.it/atleta/GASSER-Georg/iaiRkpakbmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
9.89,,9.89,0,VITIELLO Vincenzo,1992,JM,TOSCANA ATLETICA CARIPIT,11 su- 1,Firenze,2010-06-13,https://www.fidal.it/atleta/VITIELLO-Vincenzo/faiSkpifaGo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
9.89,,9.89,0,MIGLIORINI Duccio,1985,SM,ATLETICA 2005,2 su- 1,Colle Val Elsa,2010-10-03,https://www.fidal.it/atleta/MIGLIORINI-Duccio/faiRlJKhbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
9.88,,9.88,0,SONDA Francesco,1990,PM,G.A. BASSANO,17 su- 1,Marcon,2010-05-16,https://www.fidal.it/atleta/SONDA-Francesco/eKiRlZWjb2s%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
9.88,,9.88,0,BARTOLETTI Carlo,1991,JM,ATL. IMOLA SACMI AVIS,20 su- 1,Orvieto,2010-09-26,https://www.fidal.it/atleta/BARTOLETTI-Carlo/eqmRkpKkbmU%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.87,,9.87,0,PERNA Marco,1991,JM,A.S.D. AGG. HINNA,10 se- 1,Novara,2010-09-11,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.86,,9.86,0,SCALINCI Graziano,1987,SM,ABACUS VILLA BALDASSARRI,1 su- 1,Lecce,2010-04-17,https://www.fidal.it/atleta/SCALINCI-Graziano/hKyRkpKmaWk%3D,https://www.fidal.it/societa/ABACUS-VILLA-BALDASSARRI/LE605
9.86,,9.86,0,VERZI' Placido,1990,PM,A.S.D. OLIMPIA BIANCAVILLA,5 su- 1,Enna,2010-05-16,https://www.fidal.it/atleta/VERZI-Placido/h6iRlpOkcWY%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
9.86,,9.86,0,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,4 su- 1,Reggio Calabria,2010-05-17,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
9.86,,9.86,0,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,8 se- 1,Cercola,2010-05-29,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.85,,9.85,0,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,2 fi- 1,Salerno,2010-04-24,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.85,,9.85,0,DONARINI Paolo,1986,SM,ATL. INSIEME NEW FOODS VR,4 su- 1,Rossano Veneto,2010-04-24,https://www.fidal.it/atleta/DONARINI-Paolo/dqyRlpimaWk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
9.85,,9.85,0,CAZZANIGA Alberto,1977,SM,ATLETICA VERCELLI 78,2 se- 1,Santhia,2010-10-16,https://www.fidal.it/atleta/CAZZANIGA-Alberto/dqiRkpmgbmQ%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
9.84,,9.84,0,PALMINTERI Maurizio,1992,JM,S.S. VITTORIO ALFIERI ASTI,7 su- 1,Alessandria,2010-05-01,https://www.fidal.it/atleta/PALMINTERI-Maurizio/dKuRk5embWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.84,,9.84,0,PIAZZA Matteo,1990,PM,PROSPORT ATL. FIRENZE,11 su- 1,Lucca,2010-05-02,https://www.fidal.it/atleta/PIAZZA-Matteo/faiRm5aha2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.84,,9.84,0,TRABALDO Edoardo,1990,PM,G.S. ERMENEGILDO ZEGNA,8 su- 1,Torino,2010-05-16,https://www.fidal.it/atleta/TRABALDO-Edoardo/dKAAARk5mkaWU%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.84,,9.84,0,GONFIANTINI Lorenzo,1991,JM,TOSCANA ATLETICA CARIPIT,13 su- 1,Quarrata,2010-06-23,https://www.fidal.it/atleta/GONFIANTINI-Lorenzo/faiSkpSlams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
9.84,,9.84,0,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,5 fi- 1,Cercola,2010-09-19,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.84,,9.84,0,CABIATI Carlo,1991,JM,ATLETICA VALSESIA,4 su- 1,Santhia,2010-09-26,https://www.fidal.it/atleta/CABIATI-Carlo/dKAAARk5mmbmw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
9.83,,9.83,0,LEUZZI Pasquale,1988,PM,S.S. VITTORIO ALFIERI ASTI,9 se- 1,Cercola,2010-05-29,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.83,,9.83,0,TOZZI Stefano,1970,SM40,ACSI CAMPIDOGLIO PALATINO,1 se- 1,Frosinone,2010-07-03,https://www.fidal.it/atleta/TOZZI-Stefano/f6iRl5SmbWU%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
9.82,,9.82,0,LAUDADIO Nicola,1984,SM,CUS BARI,3 su- 1,Bari,2010-05-09,https://www.fidal.it/atleta/LAUDADIO-Nicola/hKiSmZKmbGQ%3D,https://www.fidal.it/societa/CUS-BARI/BA007
9.82,,9.82,0,NICOLINI Stefano,1988,PM,ATL.CAPANNE PRO LOCO ATHL.TEAM,6 su- 1,Orvieto,2010-06-13,https://www.fidal.it/atleta/NICOLINI-Stefano/fqiRk5mjaGk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
9.81,,9.81,0,CAIROLI Simone,1990,PM,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Saronno,2010-05-19,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.81,,9.81,0,DENTIS Emanuele,1989,PM,C. U. S. TORINO,1 se- 1,Santhia,2010-10-23,https://www.fidal.it/atleta/DENTIS-Emanuele/dK6RlZKkaWw%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
9.8,,9.80,0,RONCI Emanuele,1989,PM,ATL. ROMA SUD,2 su- 1,Roma,2010-05-26,https://www.fidal.it/atleta/RONCI-Emanuele/f6iRl5mfbmw%3D,https://www.fidal.it/societa/ATL--ROMA-SUD/RS521
9.8,,9.80,0,PIAZZA Matteo,1990,PM,PROSPORT ATL. FIRENZE,14 se- 1,Bressanone,2010-07-17,https://www.fidal.it/atleta/PIAZZA-Matteo/faiRm5aha2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.79,,9.79,0,DE LUCA Giovani,1988,PM,N.ATL.S.GIACOMO BANCA D/MARCA,18 su- 1,Marcon,2010-05-16,https://www.fidal.it/atleta/DE-LUCA-Giovani/dK2Rk5qlb2Y%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
9.79,,9.79,0,AVELLA Antonio,1992,JM,A.S.D. AGG. HINNA,9 se- 2,Novara,2010-09-11,https://www.fidal.it/atleta/AVELLA-Antonio/gKiRlpOgbGQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.78,,9.78,0,ANSELMI Michele,1985,SM,POL. LIBERTAS LUPATOTINA,4 su- 1,Verona,2010-04-03,https://www.fidal.it/atleta/ANSELMI-Michele/eKAAARkpOhbGc%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
9.78,,9.78,0,DI MEGLIO Yuri,1992,JM,U.S. MILANESE,6 se- 1,Lodi,2010-05-16,https://www.fidal.it/atleta/DI-MEGLIO-Yuri/dq2RlJmoamY%3D,https://www.fidal.it/societa/U-S--MILANESE/MI579
9.78,,9.78,0,PERNA Marco,1991,JM,A.S.D. AGG. HINNA,4 fi- 1,Cercola,2010-06-06,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.78,,9.78,0,SCALINCI Graziano,1987,SM,ABACUS VILLA BALDASSARRI,2 su- 1,Lecce,2010-06-24,https://www.fidal.it/atleta/SCALINCI-Graziano/hKyRkpKmaWk%3D,https://www.fidal.it/societa/ABACUS-VILLA-BALDASSARRI/LE605
9.78,,9.78,0,PERNA Marco,1991,JM,A.S.D. AGG. HINNA,2 fi- 1,Cercola,2010-07-11,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.78,,9.78,0,MAURACHER Felix,1993,AM,ASV S.V. LANA - RAIKA,7 su- 1,Lana,2010-08-21,https://www.fidal.it/atleta/MAURACHER-Felix/iaiRkpiibWY%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
9.78,,9.78,0,SMERAGLIA Alessandro,1991,JM,CUS DEI LAGHI - ATL. VARESE,21 su- 1,Orvieto,2010-09-26,https://www.fidal.it/atleta/SMERAGLIA-Alessandro/drKRkpala2w%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
9.77,,9.77,0,LODOVICHI Matteo,1988,PM,ATLETICA LIVORNO,7 su- 1,Livorno,2010-07-11,https://www.fidal.it/atleta/LODOVICHI-Matteo/faiSkpOncGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
9.77,,9.77,0,LENTI Claudio,1969,SM40,PROSPORT ATL. FIRENZE,3 su- 1,Colle Val Elsa,2010-10-03,https://www.fidal.it/atleta/LENTI-Claudio/faiRk5umaWc%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.75,,9.75,0,BAGNOLI Leonardo,1991,JM,PROSPORT ATL. FIRENZE,4 su- 1,Firenze,2010-01-23,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.75,,9.75,0,OLIVIERI Nicolas,1991,JM,AREA - PIERMARINI ARREDAMENTI,13 su- 1,Roma,2010-05-16,https://www.fidal.it/atleta/OLIVIERI-Nicolas/f6iRmJmiams%3D,https://www.fidal.it/societa/AREA-PIERMARINI-ARREDAMENTI/RM113
9.75,,9.75,0,NICOLINI Stefano,1988,PM,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 su- 1,Perugia,2010-05-29,https://www.fidal.it/atleta/NICOLINI-Stefano/fqiRk5mjaGk%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
9.75,,9.75,0,MIGLIORINI Duccio,1985,SM,ATLETICA 2005,12 su- 1,Firenze,2010-06-13,https://www.fidal.it/atleta/MIGLIORINI-Duccio/faiRlJKhbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
9.75,,9.75,0,DE FEO Marco,1987,SM,A.S.D. ATLETICA SORA,2 se- 1,Frosinone,2010-07-03,https://www.fidal.it/atleta/DE-FEO-Marco/f6iRl5KkbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SORA/FR294
9.74,,9.74,0,TOZZI Stefano,1970,SM40,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Latina,2010-04-24,https://www.fidal.it/atleta/TOZZI-Stefano/f6iRl5SmbWU%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
9.74,,9.74,0,MOSCA Stefano,1983,SM,A.S.D. C.U.S. NAPOLI,8 su- 1,Marano Di Napoli,2010-05-16,https://www.fidal.it/atleta/MOSCA-Stefano/gKiRlZmkaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
9.74,,9.74,0,GUMIERATO Mauro,1983,SM,GINN.MONZESE FORTI E LIBERI,5 su- 1,Saronno,2010-05-19,https://www.fidal.it/atleta/GUMIERATO-Mauro/dq2Rk5KoaWk%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.74,,9.74,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2010-10-23,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9.73,,9.73,0,GUMIERATO Mauro,1983,SM,GINN.MONZESE FORTI E LIBERI,6 su- 1,Bressanone,2010-06-05,https://www.fidal.it/atleta/GUMIERATO-Mauro/dq2Rk5KoaWk%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9.73,,9.73,0,SALERNO Nicola,1993,AM,ATLETICA GRAN SASSO SSD A R.L.,2 su- 1,Teramo,2010-10-10,https://www.fidal.it/atleta/SALERNO-Nicola/gaqRkpKfbmk%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
9.72,,9.72,0,MORONI Roberto,1990,PM,P.P. BUSTESE ATL. MONDO,9 se- 1,Nembro,2010-06-13,https://www.fidal.it/atleta/MORONI-Roberto/drKRkpKmbmY%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL--MONDO/VA121
9.72,,9.72,0,MUSARELLA Antonio,1970,SM40,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2010-09-23,https://www.fidal.it/atleta/MUSARELLA-Antonio/hquRkpKlaGw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
9.71,,9.71,0,CHIERCHIA Salvatore,1987,SM,A.S.D. AGG. HINNA,3 fi- 1,Salerno,2010-04-24,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.71,,9.71,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,6 su- 1,Acquaviva,2010-04-24,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9.71,,9.71,0,FINA Riccardo,1985,SM,A.S.D. U.S. ACLI MARSALA,3 su- 1,Marsala,2010-08-04,https://www.fidal.it/atleta/FINA-Riccardo/h6iRlZWkcWk%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
9.71,,9.71,0,SIRACUSA Alessandro,1990,PM,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2010-09-04,https://www.fidal.it/atleta/SIRACUSA-Alessandro/h6iRlpOjbGg%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
9.7,,9.70,0,REGGIANI Andrea,1985,SM,EDERA ATL. FORLI,18 su- 1,Imola,2010-05-16,https://www.fidal.it/atleta/REGGIANI-Andrea/equRkpKibWQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.7,,9.70,0,PICCININI Dreili,1986,SM,MODENA ATLETICA,1 su- 1,Nonantola,2010-06-26,https://www.fidal.it/atleta/PICCININI-Dreili/eqiRk5umaWw%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
9.7,,9.70,0,LUCA Davide,1982,SM,S.S. TRIONFO LIGURE,2 su- 1,Pietrasanta,2010-09-17,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
9.69,,9.69,0,CASADIO Andrea,1988,PM,ATLETICA 85 FAENZA,2 su- 1,Faenza,2010-05-25,https://www.fidal.it/atleta/CASADIO-Andrea/eqiRlZOgcGo%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
9.68,,9.68,0,CREUSO Franco,1979,SM,G.A. ASSINDUSTRIA ROVIGO,4 su- 1,Mestre,2010-09-25,https://www.fidal.it/atleta/CREUSO-Franco/eKuRkpKibmc%3D,https://www.fidal.it/societa/G-A--ASSINDUSTRIA-ROVIGO/RO281
9.67,,9.67,0,DE POLI Luciano,1990,PM,ATL. CHIARI 1964 LIB.,5 su- 1,Milano,2010-04-24,https://www.fidal.it/atleta/DE-POLI-Luciano/dqqRlpmncGc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
9.66,,9.66,0,CANNAS Daniele,1992,JM,ATLETICA AIRONE,4 su- 1,Oristano,2010-05-16,https://www.fidal.it/atleta/CANNAS-Daniele/iKiSmZOjcWs%3D,https://www.fidal.it/societa/ATLETICA-AIRONE/OR008
9.66,,9.66,0,MORGANTI Tommaso,1988,PM,TOSCANA ATLETICA CARIPIT,2 su- 1,Campi Bisenzio,2010-05-20,https://www.fidal.it/atleta/MORGANTI-Tommaso/faiRm5OgaGU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
9.65,,9.65,0,CECCONI Pierpaolo,1980,SM,ATL. COLOSSEO 2000,3 su- 1,Latina,2010-04-24,https://www.fidal.it/atleta/CECCONI-Pierpaolo/eqiRlZqib2w%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
9.65,,9.65,0,DI CROSTA Emanuele,1992,JM,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Viterbo,2010-09-16,https://www.fidal.it/atleta/DI-CROSTA-Emanuele/f6iRmJWnamQ%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
9.64,,9.64,0,BOLOGNESE Marco,1987,SM,ATLETICA TOP RUNNERS LECCE,2 su- 1,Lecce,2010-04-17,https://www.fidal.it/atleta/BOLOGNESE-Marco/hKiSmZakcWQ%3D,https://www.fidal.it/societa/ATLETICA-TOP-RUNNERS-LECCE/LE397
9.63,,9.63,0,MORINI Marco,1986,SM,ATL. IMOLA SACMI AVIS,3 su- 1,Faenza,2010-05-25,https://www.fidal.it/atleta/MORINI-Marco/eqiRlJigaGs%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
9.63,,9.63,0,PICCININI Dreili,1986,SM,MODENA ATLETICA,10 su- 1,Modena,2010-06-13,https://www.fidal.it/atleta/PICCININI-Dreili/eqiRk5umaWw%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
9.63,,9.63,0,CAIROLI Simone,1990,PM,ATL. LECCO-COLOMBO COSTRUZ.,15 se- 1,Bressanone,2010-07-17,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
