prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
32.8,,32.80,0,ROSA Chiara,1984,SF,C. U. S. TORINO,3 su- 1,Alessandria,2007-02-18,https://www.fidal.it/atleta/ROSA-Chiara/dKyRk5afbmQ%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
32.79,,32.79,0,RAMERINI Serena,1990,AF,TOSCANA ATL.EMPOLI,4 su- 1,Quarrata,2007-07-08,https://www.fidal.it/atleta/RAMERINI-Serena/faiRm5ufb2U%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
32.78,,32.78,0,AMATO Anna,1971,SF35,A.S. OLIMPIA CLUB,2 se- 1,Bari,2007-05-20,https://www.fidal.it/atleta/AMATO-Anna/hKiRkpKkcGM%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
32.76,,32.76,0,GATTI Alessia,1983,SF,ATLETICA FABRIANO - OSIMO,2 su- 1,San Marino,2007-09-15,https://www.fidal.it/atleta/GATTI-Alessia/e6iRkpqgbGk%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
32.75,,32.75,0,OLIVA Lucia,1986,PF,A.S. DILETT. GENESIS,1 su- 1,Catania,2007-07-14,https://www.fidal.it/atleta/OLIVA-Lucia/h6iRlZujcGo%3D,https://www.fidal.it/societa/A-S--DILETT--GENESIS/CT210
32.74,,32.74,0,MONTESEL Daniela,1989,JF,ATLETICA GHERDEINA RAIFFEISEN,4 su- 1,Pergine,2007-05-20,https://www.fidal.it/atleta/MONTESEL-Daniela/iaiRkpefbGo%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
32.71,,32.71,0,LAMPERTI Francesca,1985,PF,CUS MILANO,5 su- 1,Marano Di Napoli,2007-09-30,https://www.fidal.it/atleta/LAMPERTI-Francesca/dq2Rk5ifaWo%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
32.7,,32.70,0,ELMI Antonietta,1988,JF,JAKY-TECH ALTERATLETICA,1 su- 1,Bari,2007-07-22,https://www.fidal.it/atleta/ELMI-Antonietta/hKiSmZOlaGQ%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
32.67,,32.67,0,MORRA Federica,1988,JF,ASD CSU IDEATLETICA AURORA F,1 fi- 1,Villa Literno,2007-02-11,https://www.fidal.it/atleta/MORRA-Federica/gKiRlJWmamM%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
32.67,,32.67,0,RAMERINI Serena,1990,AF,TOSCANA ATL.EMPOLI,4 se- 1,Livorno,2007-05-05,https://www.fidal.it/atleta/RAMERINI-Serena/faiRm5ufb2U%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
32.62,,32.62,0,LEPORE Romina,1988,JF,A.A.F. FRIUL GREEN,5 su- 1,Pordenone,2007-05-20,https://www.fidal.it/atleta/LEPORE-Romina/eayRkpmkbmo%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
32.62,,32.62,0,CERIBELLI Giulia,1988,JF,FONDIARIA - SAI ATLETICA,3 su- 1,Roma,2007-07-20,https://www.fidal.it/atleta/CERIBELLI-Giulia/f6iRlpmjbWc%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
32.61,,32.61,0,GARRAMONE Elisa,1991,AF,ATL. SPORTLIFE LA SPEZIA,1 su- 1,Genova,2007-05-13,https://www.fidal.it/atleta/GARRAMONE-Elisa/daiRk5afbmQ%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
32.61,,32.61,0,PIRLO Mariola,1981,SF,C.U.S.VERONA SEZ.ATLETICA,8 su- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/PIRLO-Mariola/dqiRkpOoamM%3D,https://www.fidal.it/societa/C-U-S-VERONA-SEZ-ATLETICA/VR825
32.59,,32.59,0,POSSENTI Gaia,1990,AF,ATL. ESTRADA,4 su- 1,Busto Arsizio,2007-06-10,https://www.fidal.it/atleta/POSSENTI-Gaia/dqmRlpmhbWk%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
32.58,,32.58,0,CERIBELLI Giulia,1988,JF,FONDIARIA - SAI ATLETICA,10 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/CERIBELLI-Giulia/f6iRlpmjbWc%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
32.57,,32.57,0,MAGGIOROTTO Annalisa,1979,SF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Alessandria,2007-05-05,https://www.fidal.it/atleta/MAGGIOROTTO-Annalisa/dKiRkpWha2o%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
32.55,,32.55,0,BRUCCHIETTI Alessia,1990,AF,ATL. STUDENTESCA CA.RI.RI,2 fi- 1,Roma,2007-05-27,https://www.fidal.it/atleta/BRUCCHIETTI-Alessia/f6iRmJOkaWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
32.54,,32.54,0,MONTESEL Daniela,1989,JF,ATLETICA GHERDEINA RAIFFEISEN,3 su- 1,Bolzano,2007-05-28,https://www.fidal.it/atleta/MONTESEL-Daniela/iaiRkpefbGo%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
32.53,,32.53,0,ROSSI Loredana,1972,SF35,REGGIO EVENT'S,1 su- 1,Reggio Emilia,2007-04-14,https://www.fidal.it/atleta/ROSSI-Loredana/gaiRkpaiaGU%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
32.51,,32.51,0,SCELZA Francesca,1991,AF,ASD CSU IDEATLETICA AURORA F,3 qu- 1,Marano Di Napoli,2007-04-15,https://www.fidal.it/atleta/SCELZA-Francesca/gKiRlZWib2s%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
32.49,,32.49,0,RAPANOTTI Eleonora,1991,AF,FONDIARIA - SAI ATLETICA,1 fi- 1,Roma,2007-04-14,https://www.fidal.it/atleta/RAPANOTTI-Eleonora/f6iRmJSobmg%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
32.49,,32.49,0,BOVE Giorgia,1991,AF,ATL. AVIS MACERATA,3 se- 1,Macerata,2007-06-29,https://www.fidal.it/atleta/BOVE-Giorgia/e6iRk5WmaWU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
32.47,,32.47,0,DE VAL Stefania,1988,JF,GS VALSUGANA TRENTINO,2 su- 1,Nove,2007-06-03,https://www.fidal.it/atleta/DE-VAL-Stefania/d6iRkpembGg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
32.45,,32.45,0,PAGANELLI Cristina,1980,SF,FONDIARIA - SAI ATLETICA,4 fi- 1,Roma,2007-02-11,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
32.44,,32.44,0,CERIBELLI Giulia,1988,JF,FONDIARIA - SAI ATLETICA,1 fi- 1,Roma Ostia,2007-06-03,https://www.fidal.it/atleta/CERIBELLI-Giulia/f6iRlpmjbWc%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
32.43,,32.43,0,RAMERINI Serena,1990,AF,TOSCANA ATL.EMPOLI,1 su- 1,Lucca,2007-05-13,https://www.fidal.it/atleta/RAMERINI-Serena/faiRm5ufb2U%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
32.4,,32.40,0,MAGGIOROTTO Annalisa,1979,SF,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Alessandria,2007-06-29,https://www.fidal.it/atleta/MAGGIOROTTO-Annalisa/dKiRkpWha2o%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
32.38,,32.38,0,SILENZI Francesca,1988,JF,BUGELLA SPORT,2 se- 1,Borgosesia,2007-04-07,https://www.fidal.it/atleta/SILENZI-Francesca/dKAAARk5mnbGM%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
32.38,,32.38,0,SCIARA Germana,1985,PF,A.S.D. SCUOLA DI ATL. LEGG. CT,3 su- 1,Catania,2007-05-20,https://www.fidal.it/atleta/SCIARA-Germana/h6iRk5qjaGo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
32.36,,32.36,0,MERONI Antonietta,1984,SF,N.ATL. FANFULLA LODIGIANA,5 su- 1,Busto Arsizio,2007-07-08,https://www.fidal.it/atleta/MERONI-Antonietta/dqiRlpOoamk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
32.35,,32.35,0,DE LAZZARI Giulia,1988,JF,ASSINDUSTRIA SPORT PADOVA,3 se- 1,Rossano Veneto,2007-06-20,https://www.fidal.it/atleta/DE-LAZZARI-Giulia/eKiRlJWocWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
32.32,,32.32,0,STERPETTI Angela,1988,JF,ATL. STUDENTESCA CA.RI.RI,5 se- 1,Rieti,2007-06-03,https://www.fidal.it/atleta/STERPETTI-Angela/f6iRlpahaGk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
32.32,,32.32,0,RICCIARELLI Maddalena,1990,AF,ARU  TERNI AHMED COSTRUZIONI,1 se- 1,Perugia,2007-06-16,https://www.fidal.it/atleta/RICCIARELLI-Maddalena/fqiRk5ilamw%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
32.28,,32.28,0,DESOGUS Federica,1989,JF,C.U.S. CAGLIARI,1 fi- 1,Oristano,2007-06-09,https://www.fidal.it/atleta/DESOGUS-Federica/iKiSmJula2k%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
32.26,,32.26,0,RICCIARELLI Maddalena,1990,AF,ARU  TERNI AHMED COSTRUZIONI,2 se- 1,Terni,2007-10-20,https://www.fidal.it/atleta/RICCIARELLI-Maddalena/fqiRk5ilamw%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
32.25,,32.25,0,SCELZA Francesca,1991,AF,ASD CSU IDEATLETICA AURORA F,2 fi- 1,Salerno,2007-10-14,https://www.fidal.it/atleta/SCELZA-Francesca/gKiRlZWib2s%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
32.23,,32.23,0,NOT Giulia,1990,AF,A.A.F. FRIUL GREEN,2 se- 1,Gorizia,2007-01-21,https://www.fidal.it/atleta/NOT-Giulia/eayRkpmncGk%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
32.23,,32.23,0,ROSA Chiara,1984,SF,C. U. S. TORINO,1 su- 1,Donnas,2007-06-21,https://www.fidal.it/atleta/ROSA-Chiara/dKyRk5afbmQ%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
32.23,,32.23,0,LAMPERTI Francesca,1985,PF,CUS MILANO,2 su- 1,Chiuro,2007-07-14,https://www.fidal.it/atleta/LAMPERTI-Francesca/dq2Rk5ifaWo%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
32.22,,32.22,0,FASCIANO Anna maria,1988,JF,A.S. OLIMPIA CLUB,2 se- 1,Bari,2007-01-21,https://www.fidal.it/atleta/FASCIANO-Anna-maria/hKiSmZajbmY%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
32.22,,32.22,0,VEZZOLI Chiara,1989,JF,CUS MILANO,3 se- 1,Lodi,2007-09-16,https://www.fidal.it/atleta/VEZZOLI-Chiara/dq2RkpqjbWQ%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
32.21,,32.21,0,SULPIZI Francesca,1989,JF,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Terni,2007-06-03,https://www.fidal.it/atleta/SULPIZI-Francesca/f6iRl5OlbmQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
32.2,,32.20,0,ERRICO Alessandra,1986,PF,A.S. OLIMPIA CLUB,3 se- 1,Bari,2007-05-20,https://www.fidal.it/atleta/ERRICO-Alessandra/hKiSmZKha2g%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
32.19,,32.19,0,RICCIARELLI Maddalena,1990,AF,ARU  TERNI AHMED COSTRUZIONI,1 se- 1,Bastia Umbra,2007-01-27,https://www.fidal.it/atleta/RICCIARELLI-Maddalena/fqiRk5ilamw%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
32.17,,32.17,0,DESOGUS Federica,1989,JF,C.U.S. CAGLIARI,1 fi- 1,Cagliari,2007-06-02,https://www.fidal.it/atleta/DESOGUS-Federica/iKiSmJula2k%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
32.16,,32.16,0,POSSENTI Gaia,1990,AF,ATL. ESTRADA,3 su- 1,Lecco,2007-05-12,https://www.fidal.it/atleta/POSSENTI-Gaia/dqmRlpmhbWk%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
32.15,,32.15,0,ROSA Chiara,1984,SF,C. U. S. TORINO,2 su- 1,Alessandria,2007-07-07,https://www.fidal.it/atleta/ROSA-Chiara/dKyRk5afbmQ%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
32.13,,32.13,0,DE LAZZARI Fabia,1987,PF,ASSINDUSTRIA SPORT PADOVA,4 se- 1,Rossano Veneto,2007-06-20,https://www.fidal.it/atleta/DE-LAZZARI-Fabia/eKiRlJWocWk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
32.1,,32.10,0,SALVAGGIANI Debora,1991,AF,C.A.S.A. ATLETICA,3 se- 1,Piombino Dese,2007-04-14,https://www.fidal.it/atleta/SALVAGGIANI-Debora/eKiRlZaocWQ%3D,https://www.fidal.it/societa/C-A-S-A--ATLETICA/PD137
32.1,,32.10,0,MERLINI Lorena,1975,SF,POL. LIBERTAS LUPATOTINA,1 su- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/MERLINI-Lorena/eKiRkpKob2o%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
32.1,,32.10,0,DI MARIA Loreika,1989,JF,POLISPORTIVA MOLISE CAMPOBASSO,3 su- 1,Isernia,2007-09-02,https://www.fidal.it/atleta/DI-MARIA-Loreika/g6iRkpekbGM%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
32.08,,32.08,0,ELMI Antonietta,1988,JF,JAKY-TECH ALTERATLETICA,1 su- 1,Molfetta,2007-07-05,https://www.fidal.it/atleta/ELMI-Antonietta/hKiSmZOlaGQ%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
32.06,,32.06,0,PREALTA Elisa,1990,AF,CAMELOT,1 su- 1,Casalmaggiore,2007-03-25,https://www.fidal.it/atleta/PREALTA-Elisa/drKRkpKlaGY%3D,https://www.fidal.it/societa/CAMELOT/MI221
32.06,,32.06,0,DANIELE Morena,1972,SF35,C.U.S. PADOVA,5 se- 1,Rossano Veneto,2007-06-20,https://www.fidal.it/atleta/DANIELE-Morena/h6iRkpOibGs%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
32.06,,32.06,0,RAMERINI Serena,1990,AF,TOSCANA ATL.EMPOLI,4 su- 1,Livorno,2007-07-21,https://www.fidal.it/atleta/RAMERINI-Serena/faiRm5ufb2U%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
32.05,,32.05,0,DESOGUS Federica,1989,JF,C.U.S. CAGLIARI,2 su- 1,Cagliari,2007-05-20,https://www.fidal.it/atleta/DESOGUS-Federica/iKiSmJula2k%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
32.04,,32.04,0,BOVE Giorgia,1991,AF,ATL. AVIS MACERATA,1 se- 1,Fermo,2007-07-11,https://www.fidal.it/atleta/BOVE-Giorgia/e6iRk5WmaWU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
32.02,,32.02,0,SCIARA Germana,1985,PF,A.S.D. SCUOLA DI ATL. LEGG. CT,1 su- 1,Catania,2007-04-21,https://www.fidal.it/atleta/SCIARA-Germana/h6iRk5qjaGo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
32.02,,32.02,0,DI GIORGIO Cristina,1985,PF,ATLETICA UDINESE MALIGNANI,6 se- 1,Gorizia,2007-06-24,https://www.fidal.it/atleta/DI-GIORGIO-Cristina/eaiRkpekbWo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
32.02,,32.02,0,RAVIOLA Rossana,1982,SF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2007-09-01,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
32.01,,32.01,0,BALACCO Lucia,1990,AF,ATHLETIC TEAM BARLETTA,3 se- 1,Bari,2007-01-21,https://www.fidal.it/atleta/BALACCO-Lucia/hKiSmpKibWc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
32.01,,32.01,0,GADDONI Erika,1977,SF,ATLETICA INDUSTRIALI CONEGLIAN,9 su- 1,Marcon,2007-05-20,https://www.fidal.it/atleta/GADDONI-Erika/eqiRkpagamc%3D,https://www.fidal.it/societa/ATLETICA-INDUSTRIALI-CONEGLIAN/TV344
31.96,,31.96,0,SANVITO Federica gabriella,1991,AF,GSD ATL.CHIETI M.DE VINCENTIIS,1 su- 1,Teramo,2007-05-27,https://www.fidal.it/atleta/SANVITO-Federica-gabriella/gaiRk5ehb2Y%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
31.94,,31.94,0,DESOGUS Federica,1989,JF,C.U.S. CAGLIARI,1 su- 1,Sassari,2007-06-24,https://www.fidal.it/atleta/DESOGUS-Federica/iKiSmJula2k%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
31.93,,31.93,0,BOSCHIAVO Miriam,1983,SF,POL. LIBERTAS LUPATOTINA,2 su- 1,San Giovanni Lupatoto,2007-06-23,https://www.fidal.it/atleta/BOSCHIAVO-Miriam/eKAAARkpKhcGY%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
31.92,,31.92,0,RAVIOLA Rossana,1982,SF,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Torinoo,2007-04-29,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
31.92,,31.92,0,AIELLO Maria alessia,1987,PF,UNIVERSALE ALBA DOCILIA,1 su- 1,Genova,2007-05-27,https://www.fidal.it/atleta/AIELLO-Maria-alessia/daiRk5KjcGs%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
31.91,,31.91,0,CONSONNI Alma,1991,AF,U.S. MILANESE,4 su- 1,Lecco,2007-05-12,https://www.fidal.it/atleta/CONSONNI-Alma/dq2Rk5ShcGc%3D,https://www.fidal.it/societa/U-S--MILANESE/MI579
31.91,,31.91,0,GARRAMONE Elisa,1991,AF,ATL. SPORTLIFE LA SPEZIA,1 su- 1,La Spezia,2007-09-08,https://www.fidal.it/atleta/GARRAMONE-Elisa/daiRk5afbmQ%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
31.9,,31.90,0,ERCOLI Federica,1990,AF,N.ATL. FANFULLA LODIGIANA,1 su- 1,Saronno,2007-07-22,https://www.fidal.it/atleta/ERCOLI-Federica/dq2RkpWnaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
31.86,,31.86,0,BRAIDO Sara,1986,PF,ATLETICA INDUSTRIALI CONEGLIAN,6 su- 1,Marano Di Napoli,2007-09-30,https://www.fidal.it/atleta/BRAIDO-Sara/eKyRkpKka2Y%3D,https://www.fidal.it/societa/ATLETICA-INDUSTRIALI-CONEGLIAN/TV344
31.85,,31.85,0,GIULIVI Antonella,1975,SF,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Asti,2007-09-01,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
31.84,,31.84,0,BENETTI Silvia,1980,SF,ATL.PONZANO G.R.AUTOTRASPORTI,4 su- 1,Treviso,2007-05-06,https://www.fidal.it/atleta/BENETTI-Silvia/eKiRkpemamM%3D,https://www.fidal.it/societa/ATL-PONZANO-G-R-AUTOTRASPORTI/TV339
31.83,,31.83,0,OUJJET Ouahida,1987,PF,A.S. 'FOCE' SANREMO,1 se- 1,Valbonne,2007-06-23,https://www.fidal.it/atleta/OUJJET-Ouahida/daiRk5OjbGs%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
31.82,,31.82,0,BALACCO Lucia,1990,AF,ATHLETIC TEAM BARLETTA,2 su- 1,Molfetta,2007-07-05,https://www.fidal.it/atleta/BALACCO-Lucia/hKiSmpKibWc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
31.81,,31.81,0,MERLINI Lorena,1975,SF,POL. LIBERTAS LUPATOTINA,1 su- 1,Lana,2007-07-21,https://www.fidal.it/atleta/MERLINI-Lorena/eKiRkpKob2o%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
31.78,,31.78,0,GARRAMONE Elisa,1991,AF,ATL. SPORTLIFE LA SPEZIA,1 se- 1,Genova Villa Gentile,2007-02-03,https://www.fidal.it/atleta/GARRAMONE-Elisa/daiRk5afbmQ%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
31.76,,31.76,0,OUJJET Ouahida,1987,PF,A.S. 'FOCE' SANREMO,1 su- 1,Camporosso,2007-04-28,https://www.fidal.it/atleta/OUJJET-Ouahida/daiRk5OjbGs%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
31.74,,31.74,0,GHERLANI Nastja,1988,JF,C.U.S. TRIESTE,4 su- 1,Udine,2007-04-25,https://www.fidal.it/atleta/GHERLANI-Nastja/eauRkpiibWs%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
31.73,,31.73,0,GARRAMONE Elisa,1991,AF,ATL. SPORTLIFE LA SPEZIA,1 su- 1,Savona,2007-02-17,https://www.fidal.it/atleta/GARRAMONE-Elisa/daiRk5afbmQ%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
31.71,,31.71,0,DOVERI Francesca,1982,SF,C.S. ESERCITO,10 se- 1,Desenzano Del Garda,2007-05-06,https://www.fidal.it/atleta/DOVERI-Francesca/faiRk5ikcWk%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
31.71,,31.71,0,OUJJET Ouahida,1987,PF,A.S. 'FOCE' SANREMO,1 su- 1,Camporosso,2007-06-17,https://www.fidal.it/atleta/OUJJET-Ouahida/daiRk5OjbGs%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
31.69,,31.69,0,DE LAZZARI Giulia,1988,JF,ASSINDUSTRIA SPORT PADOVA,10 su- 1,Marcon,2007-05-20,https://www.fidal.it/atleta/DE-LAZZARI-Giulia/eKiRlJWocWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
31.68,,31.68,0,LAMPERTI Francesca,1985,PF,CUS MILANO,1 se- 1,Milano,2007-02-10,https://www.fidal.it/atleta/LAMPERTI-Francesca/dq2Rk5ifaWo%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
31.68,,31.68,0,BALACCO Lucia,1990,AF,ATHLETIC TEAM BARLETTA,3 su- 1,Isernia,2007-06-24,https://www.fidal.it/atleta/BALACCO-Lucia/hKiSmpKibWc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
31.67,,31.67,0,AMATO Anna,1971,SF35,A.S. OLIMPIA CLUB,3 su- 1,Molfetta,2007-07-15,https://www.fidal.it/atleta/AMATO-Anna/hKiRkpKkcGM%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
31.64,,31.64,0,BALACCO Lucia,1990,AF,ATHLETIC TEAM BARLETTA,1 su- 1,Bari,2007-05-27,https://www.fidal.it/atleta/BALACCO-Lucia/hKiSmpKibWc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
31.63,,31.63,0,MONTANARO Simona,1984,SF,GSD ATL.CHIETI M.DE VINCENTIIS,3 se- 1,Pescara,2007-02-11,https://www.fidal.it/atleta/MONTANARO-Simona/gaiRkpijbGg%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
31.61,,31.61,0,GRASSO Tiziana,1991,AF,ASD POL.MARATHON C.BIANCAVILLA,1 su- 1,Palermo,2007-09-23,https://www.fidal.it/atleta/GRASSO-Tiziana/h6iRlZunbGs%3D,https://www.fidal.it/societa/ASD-POL-MARATHON-C-BIANCAVILLA/CT246
31.61,,31.61,0,CASAGRANDE Alissa,1989,JF,SPORT ATL. FERMO,4 su- 1,Fano,2007-09-23,https://www.fidal.it/atleta/CASAGRANDE-Alissa/e6iRk5Snb2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
31.6,,31.60,0,MORETTI Marzia,1991,AF,A.S. DILETT.  SAFATLETICA,1 su- 1,Torino,2007-05-13,https://www.fidal.it/atleta/MORETTI-Marzia/dK6RlJqkbmc%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
31.6,,31.60,0,ZANZI Michela,1983,SF,N. ATL. VARESE,7 su- 1,Lodi,2007-05-20,https://www.fidal.it/atleta/ZANZI-Michela/dqiRlZWfbWY%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
31.59,,31.59,0,BRUCCHIETTI Alessia,1990,AF,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2007-05-09,https://www.fidal.it/atleta/BRUCCHIETTI-Alessia/f6iRmJOkaWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
31.59,,31.59,0,VEZZOLI Chiara,1989,JF,CUS MILANO,5 su- 1,Fano,2007-09-23,https://www.fidal.it/atleta/VEZZOLI-Chiara/dq2RkpqjbWQ%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
31.58,,31.58,0,ISIDORI Sofia,1990,AF,ARU  TERNI AHMED COSTRUZIONI,2 se- 1,Bastia Umbra,2007-05-12,https://www.fidal.it/atleta/ISIDORI-Sofia/fqiRk5ufamQ%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
31.53,,31.53,0,AIELLO Maria alessia,1987,PF,UNIVERSALE ALBA DOCILIA,1 su- 1,Genova,2007-05-05,https://www.fidal.it/atleta/AIELLO-Maria-alessia/daiRk5KjcGs%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
31.52,,31.52,0,GATTI Alessia,1983,SF,ATLETICA FABRIANO - OSIMO,3 su- 1,San Marino,2007-04-28,https://www.fidal.it/atleta/GATTI-Alessia/e6iRkpqgbGk%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
