prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1.88,PONTONE Luca,1990,JM,CUS FOGGIA,2 fi- 2,Napoli,2008-01-12,https://www.fidal.it/atleta/PONTONE-Luca/hKiSmpWhbWw%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
1.88,CORNALI Claudio,1991,AM,ATL.  CENTO TORRI PAVIA,2 su- 1,San Donato Milanese,2008-01-12,https://www.fidal.it/atleta/CORNALI-Claudio/dq2Rk5WoamU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
1.88,GRASSELLI Ferrante,1991,AM,REGGIO EVENT'S,1 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/GRASSELLI-Ferrante/eqiRlpKka2o%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
1.88,TAGLIAFICO Marco,1989,JM,C.U.S. PAVIA,1 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/TAGLIAFICO-Marco/dqAAARlpunaWo%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1.88,PERNA Marco,1991,AM,A.S.D. AGG. HINNA,1 fi- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1.88,OMEDE' Matteo,1992,AM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/OMEDE-Matteo/dKuRk5ambGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1.88,CARBONERA Filippo,1988,PM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/CARBONERA-Filippo/dq2RkpWmbms%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1.88,MACH DI PALMSTEIN Ivan,1992,AM,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Firenze,2008-02-06,https://www.fidal.it/atleta/MACH-DI-PALMSTEIN-Ivan/faiSkpShaGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
1.88,MATTEUCCI Lorenzo,1988,PM,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Firenze,2008-02-15,https://www.fidal.it/atleta/MATTEUCCI-Lorenzo/faiRm5ilcGs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
1.88,PUCCIARELLI Diego,1987,PM,ATLETICA MASSA CARRARA,5 su- 1,Firenze,2008-02-15,https://www.fidal.it/atleta/PUCCIARELLI-Diego/faiRlJekaGw%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
1.87,DE ANGELIS Marco,1971,SM35,ATL.SANGIORGESE TECNOLIFT R.R.,5 su- 1,Ancona,2008-03-08,https://www.fidal.it/atleta/DE-ANGELIS-Marco/e6iRkpKfb2Y%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
1.86,VASCOTTO Cristian,1982,SM,MARATHON U.O.E.I. TRIESTE,4 su- 1,Padova,2008-01-19,https://www.fidal.it/atleta/VASCOTTO-Cristian/eauRkpehcWo%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
1.86,BIZZOTTO Andrea,1991,AM,ATLETICA LIBERTAS PADOVA,5 su- 1,Padova,2008-01-19,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6RkpKib2o%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
1.86,BIZZOTTO Andrea,1991,AM,ATLETICA LIBERTAS PADOVA,1 su- 1,Padova,2008-02-02,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6RkpKib2o%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
1.86,TAMBERI Gianmarco,1992,AM,ATLETICA FABRIANO - OSIMO,7 se- 1,Ancona,2008-02-03,https://www.fidal.it/atleta/TAMBERI-Gianmarco/e6iRk5ShbWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
1.86,GARAVAGLIA Maxim,1991,AM,U.POL. GAVIRATE,10 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/GARAVAGLIA-Maxim/drKRkpSkbWo%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
1.86,BIZZOTTO Andrea,1991,AM,ATLETICA LIBERTAS PADOVA,11 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6RkpKib2o%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
1.86,LINGUA Davide,1992,AM,ATL. ALESSANDRIA,12 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/LINGUA-Davide/dKmRk5mfaWQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1.86,CERNUSCHI Francesco maria,1991,AM,GINN.MONZESE FORTI E LIBERI,8 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/CERNUSCHI-Francesco-maria/dq2Rk5uha2s%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
1.86,CAIROLI Simone,1990,JM,ATL. LECCO-COLOMBO COSTRUZ.,8 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
1.86,PONTONE Luca,1990,JM,CUS FOGGIA,8 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/PONTONE-Luca/hKiSmpWhbWw%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
1.86,BIZZARO Andrea,1991,AM,C.S.S. LEONARDO DA VINCI,9 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/BIZZARO-Andrea/iaiRkpiibGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
1.85,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,3 su- 1,Firenze,2008-01-12,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1.85,ARDUINI Francesco,1974,SM,JAGER ATLETICA VITTORIO V.TO,2 se- 1,Ancona,2008-01-13,https://www.fidal.it/atleta/ARDUINI-Francesco/eqiRkpKjamY%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
1.85,BOVO Nicola,1988,PM,CENTRO ATLETICA COPPARO,2 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/BOVO-Nicola/eqiRlJeja2U%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
1.85,GUALTIERI Claudio,1987,PM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/GUALTIERI-Claudio/dKuRk5alamw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1.85,MILANI Matteo,1988,PM,A.S. DILETT.  SAFATLETICA,4 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/MILANI-Matteo/dK6RlJmlbWo%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
1.85,BUSI Luca,1987,PM,CUS FERRARA,5 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/BUSI-Luca/eqiRlpSjb2s%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
1.85,FREGONESE Andrea,1989,JM,LIBERTAS SANVITESE LTL,2 se- 1,Udine,2008-01-20,https://www.fidal.it/atleta/FREGONESE-Andrea/eaqRkpimcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
1.85,MARSI Luca,1989,JM,ATLETICA LIVORNO,1 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1.85,PASCOLI Michele,1991,AM,ATLETICA UDINESE MALIGNANI,2 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/PASCOLI-Michele/eayRkpujcWk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
1.85,FREGONESE Andrea,1989,JM,LIBERTAS SANVITESE LTL,6 se- 1,Udine,2008-01-27,https://www.fidal.it/atleta/FREGONESE-Andrea/eaqRkpimcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
1.85,VIANELLO Paolo,1990,JM,LIBERTAS SANVITESE LTL,7 se- 1,Udine,2008-01-27,https://www.fidal.it/atleta/VIANELLO-Paolo/eaqRkpmfa2o%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
1.85,LUCATO Stefano,1990,JM,PRO SESTO ATL.,1 su- 1,San Donato Milanese,2008-02-02,https://www.fidal.it/atleta/LUCATO-Stefano/dq2Rk5WmaGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
1.85,RIBOLZI Marco,1989,JM,ATL.  CENTO TORRI PAVIA,2 su- 1,San Donato Milanese,2008-02-02,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
1.85,TAGLIAFICO Marco,1989,JM,C.U.S. PAVIA,7 su- 1,Modena,2008-02-02,https://www.fidal.it/atleta/TAGLIAFICO-Marco/dqAAARlpunaWo%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1.85,FRATICELLI Emanuele,1985,SM,ATL. AVIS MACERATA,6 se- 1,Ancona,2008-02-03,https://www.fidal.it/atleta/FRATICELLI-Emanuele/e6iRk5OkcGg%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1.85,CAPPELLINI Lorenzo,1989,JM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Firenze,2008-02-15,https://www.fidal.it/atleta/CAPPELLINI-Lorenzo/faqRkpKfb2U%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1.85,OMEDE' Matteo,1992,AM,S.S. VITTORIO ALFIERI ASTI,10 su- 1,Genova,2008-02-17,https://www.fidal.it/atleta/OMEDE-Matteo/dKuRk5ambGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1.85,CHIARI Andrea,1991,AM,ATL. SALETTI,10 su- 1,Genova,2008-02-17,https://www.fidal.it/atleta/CHIARI-Andrea/dqmRlpqhaGk%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
1.85,ZANCHI Alain,1982,SM,ATL. SALETTI,10 su- 1,Genova,2008-02-17,https://www.fidal.it/atleta/ZANCHI-Alain/dqiRlJKkaWU%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
1.85,MORSON Alessandro,1981,SM,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Genova,2008-02-17,https://www.fidal.it/atleta/MORSON-Alessandro/dqiRkpOibWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
1.85,DI PASQUALI Alessandro,1992,AM,GEAS ATLETICA,14 su- 1,Genova,2008-02-17,https://www.fidal.it/atleta/DI-PASQUALI-Alessandro/dq2Rk5amaWk%3D,https://www.fidal.it/societa/GEAS-ATLETICA/MI076
1.85,FRATICELLI Emanuele,1985,SM,ATL. AVIS MACERATA,3 su- 1,Ancona,2008-02-17,https://www.fidal.it/atleta/FRATICELLI-Emanuele/e6iRk5OkcGg%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1.85,TARANTINI Alessio,1989,JM,A.S.D. ATLETICASPEZIA CARISPE,8 su- 1,Genova,2008-02-17,https://www.fidal.it/atleta/TARANTINI-Alessio/daiRk5WhbmM%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
1.85,TAGLIAFICO Marco,1989,JM,C.U.S. PAVIA,9 su- 1,Genova,2008-02-17,https://www.fidal.it/atleta/TAGLIAFICO-Marco/dqAAARlpunaWo%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
1.84,PASCOLI Michele,1991,AM,ATLETICA UDINESE MALIGNANI,2 se- 1,Udine,2008-01-20,https://www.fidal.it/atleta/PASCOLI-Michele/eayRkpujcWk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
1.84,DE ANGELIS Marco,1971,SM35,ATL.SANGIORGESE TECNOLIFT R.R.,5 fi- 1,Clermont Ferrand,2008-03-22,https://www.fidal.it/atleta/DE-ANGELIS-Marco/e6iRkpKfb2Y%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
1.83,ZANCHI Alain,1982,SM,ATL. SALETTI,5 su- 1,Caravaggio,2008-01-20,https://www.fidal.it/atleta/ZANCHI-Alain/dqiRlJKkaWU%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
1.83,BRINA Michele,1987,PM,ATL. BERGAMO 1959 CREBERG,6 su- 1,Caravaggio,2008-01-20,https://www.fidal.it/atleta/BRINA-Michele/dqiRlZuncWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1.83,COMOTTI Gregorio,1992,AM,ATL. RICCARDI MILANO,7 su- 1,Caravaggio,2008-01-20,https://www.fidal.it/atleta/COMOTTI-Gregorio/dq2Rk5iiamc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
1.82,CERNUSCHI Francesco maria,1991,AM,GINN.MONZESE FORTI E LIBERI,3 su- 1,San Donato Milanese,2008-01-12,https://www.fidal.it/atleta/CERNUSCHI-Francesco-maria/dq2Rk5uha2s%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
1.82,MOSCONI Matteo,1991,AM,ATL. LIB. RIMINI,1 su- 1,Ancona,2008-01-13,https://www.fidal.it/atleta/MOSCONI-Matteo/eqiRlZmmbGw%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
1.82,LINGUA Davide,1992,AM,ATL. ALESSANDRIA,5 su- 1,Aosta,2008-01-13,https://www.fidal.it/atleta/LINGUA-Davide/dKmRk5mfaWQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
1.82,CHIERCHIA Salvatore,1987,PM,A.S.D. AGG. HINNA,2 fi- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1.82,SALIERNO Niccolo',1991,AM,ATLETICA LEGGERA PRATO,7 su- 1,Firenze,2008-02-01,https://www.fidal.it/atleta/SALIERNO-Niccolo-/faiSkpmhbGM%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PRATO/PO149
1.82,DOS ANJOS DO NASCIMENTO Jose' antonio,1991,AM,FIAMME GIALLE G. SIMONI,8 su- 1,Firenze,2008-02-01,https://www.fidal.it/atleta/DOS-ANJOS-DO-NASCIMENTO-Jose-antonio/f6iRmZaoamQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1.82,BIZZONI Fabio,1992,AM,ATL. BERGAMO 1959 CREBERG,3 su- 1,San Donato Milanese,2008-02-02,https://www.fidal.it/atleta/BIZZONI-Fabio/dqmRl5Soamw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1.82,CAPANNI Lorenzo,1985,SM,PROSPORT ATL. FIRENZE,5 su- 1,Firenze,2008-02-06,https://www.fidal.it/atleta/CAPANNI-Lorenzo/faiRlJeiaWM%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1.82,CAPANNI Lorenzo,1985,SM,PROSPORT ATL. FIRENZE,7 su- 1,Firenze,2008-02-15,https://www.fidal.it/atleta/CAPANNI-Lorenzo/faiRlJeiaWM%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1.81,GATTUSO Giulio,1991,AM,A.S. DIL. POL. A.P.B.,13 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/GATTUSO-Giulio/h6iRlZincWc%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
1.81,BIZZONI Fabio,1992,AM,ATL. BERGAMO 1959 CREBERG,14 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/BIZZONI-Fabio/dqmRl5Soamw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1.81,OMEDE' Matteo,1992,AM,S.S. VITTORIO ALFIERI ASTI,15 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/OMEDE-Matteo/dKuRk5ambGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1.81,CASOLO Andrea,1992,AM,ATL. CAIRATESE,16 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/CASOLO-Andrea/drKRkpOla2g%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
1.81,TAMBERI Gianmarco,1992,AM,ATLETICA FABRIANO - OSIMO,17 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/TAMBERI-Gianmarco/e6iRk5ShbWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
1.81,COMOTTI Gregorio,1992,AM,ATL. RICCARDI MILANO,17 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/COMOTTI-Gregorio/dq2Rk5iiamc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
1.8,PERNA Marco,1991,AM,A.S.D. AGG. HINNA,1 fi- 1,Napoli,2008-01-12,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1.8,RAPONI Massimiliano,1980,SM,ACSI CAMPIDOGLIO PALATINO,1 se- 1,Rieti,2008-01-12,https://www.fidal.it/atleta/RAPONI-Massimiliano/f6iRlZigaGg%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
1.8,ESPOSITO Gianpasquale,1988,PM,A.S.D. AGG. HINNA,2 fi- 1,Napoli,2008-01-12,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1.8,GELATI Marco,1990,JM,PRO SESTO ATL.,2 su- 1,San Donato Milanese,2008-01-12,https://www.fidal.it/atleta/GELATI-Marco/dq2RkpuobWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
1.8,MARSI Luca,1989,JM,ATLETICA LIVORNO,4 su- 1,Firenze,2008-01-12,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1.8,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Firenze,2008-01-12,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1.8,CARBONERA Filippo,1988,PM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Firenze,2008-01-12,https://www.fidal.it/atleta/CARBONERA-Filippo/dq2RkpWmbms%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1.8,VITI Marzio,1973,SM35,C.S. CARABINIERI SEZ. ATLETICA,7 su- 1,Firenze,2008-01-12,https://www.fidal.it/atleta/VITI-Marzio/faiRkpOoaGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
1.8,BIZZARO Andrea,1991,AM,C.S.S. LEONARDO DA VINCI,1 se- 1,Innsbruck,2008-01-13,https://www.fidal.it/atleta/BIZZARO-Andrea/iaiRkpiibGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
1.8,CONT David,1991,AM,SSV BRUNECK BRUNICO VOLKSBANK,3 se- 1,Innsbruck,2008-01-13,https://www.fidal.it/atleta/CONT-David/iaiRkpqkb2M%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
1.8,FRATICELLI Emanuele,1985,SM,ATL. AVIS MACERATA,3 se- 1,Ancona,2008-01-13,https://www.fidal.it/atleta/FRATICELLI-Emanuele/e6iRk5OkcGg%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1.8,CASTAGNA Giovanni,1991,AM,ATL. RIGOLETTO,2 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/CASTAGNA-Giovanni/dqiSl5Slamo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
1.8,BERTAPELLE Michael,1989,JM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/BERTAPELLE-Michael/eqiRlZSlbWM%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
1.8,DE CARLI Matteo,1989,JM,FONDAZIONE M. BENTEGODI,2 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/DE-CARLI-Matteo/eKiRlJWlcGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1.8,OMEDE' Matteo,1992,AM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/OMEDE-Matteo/dKuRk5ambGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
1.8,STRAGLIOTTO Nicola,1990,JM,ATLETICA LIBERTAS PADOVA,6 su- 1,Padova,2008-01-19,https://www.fidal.it/atleta/STRAGLIOTTO-Nicola/eKiRlJmlbWk%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
1.8,CASARINI Daniele,1987,PM,A.S. LA FRATELLANZA 1874,6 su- 1,Modena,2008-01-19,https://www.fidal.it/atleta/CASARINI-Daniele/eqiRlJuia2o%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1.8,BIZZONI Fabio,1992,AM,ATL. BERGAMO 1959 CREBERG,8 su- 1,Caravaggio,2008-01-20,https://www.fidal.it/atleta/BIZZONI-Fabio/dqmRl5Soamw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1.8,MORANDI Luca,1991,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2008-01-26,https://www.fidal.it/atleta/MORANDI-Luca/eqiRlZmnb2k%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1.8,MARCATO Riccardo,1990,JM,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/MARCATO-Riccardo/eKiRlZajbWc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1.8,SCEBI Agostino,1990,JM,A.S.D. AGG. HINNA,2 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1.8,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,3 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1.8,CUSPOLICI Tommaso,1991,AM,A.S. DIL. POL. A.P.B.,3 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/CUSPOLICI-Tommaso/h6iRlZinb2w%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
1.8,CIRILLO Marco,1991,AM,A.S.D. AGG. HINNA,3 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/CIRILLO-Marco/gKiRlZKmcGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1.8,LACALA Stefano,1991,AM,A.P.D. PARTENOPE ATL. LEGG.,6 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/LACALA-Stefano/gKiRlZmkcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
1.8,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,7 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1.8,GASPARRO Cristian,1974,SM,G.S. FIAMME AZZURRE,7 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/GASPARRO-Cristian/gKiRkpKkams%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
1.8,PERNA Marco,1991,AM,A.S.D. AGG. HINNA,8 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
1.8,PERSEU Cristiano,1988,PM,POL LIBERTAS CAMPIDANO,9 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/PERSEU-Cristiano/iKiRk5aga2M%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
1.8,MOSCONI Matteo,1991,AM,ATL. LIB. RIMINI,1 su- 1,Cesenatico,2008-01-27,https://www.fidal.it/atleta/MOSCONI-Matteo/eqiRlZmmbGw%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
1.8,SECCI Stefano,1988,PM,POL  JOLAO IGLESIAS,2 fi- 1,Iglesias,2008-01-27,https://www.fidal.it/atleta/SECCI-Stefano/iKiSmZWhbmo%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
1.8,AMORE Mattia,1990,JM,SS SULCIS MAB SERVICE,3 fi- 1,Iglesias,2008-01-27,https://www.fidal.it/atleta/AMORE-Mattia/iKiSmJqjbGk%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
1.8,BRUNI Piero,1989,JM,LIBERTAS SANVITESE LTL,8 se- 1,Udine,2008-01-27,https://www.fidal.it/atleta/BRUNI-Piero/eaqRkpimaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
1.8,FREGONESE Andrea,1989,JM,LIBERTAS SANVITESE LTL,1 su- 1,Udine,2008-02-02,https://www.fidal.it/atleta/FREGONESE-Andrea/eaqRkpimcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
1.8,VIANELLO Paolo,1990,JM,LIBERTAS SANVITESE LTL,2 su- 1,Udine,2008-02-02,https://www.fidal.it/atleta/VIANELLO-Paolo/eaqRkpmfa2o%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
1.8,BOTTACIN Federico,1991,AM,ATL. BERGAMO 1959 CREBERG,4 su- 1,San Donato Milanese,2008-02-02,https://www.fidal.it/atleta/BOTTACIN-Federico/dqmRl5Ofamw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
1.8,COMOTTI Gregorio,1992,AM,ATL. RICCARDI MILANO,5 su- 1,San Donato Milanese,2008-02-02,https://www.fidal.it/atleta/COMOTTI-Gregorio/dq2Rk5iiamc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
1.8,CASARINI Daniele,1987,PM,A.S. LA FRATELLANZA 1874,8 su- 1,Modena,2008-02-02,https://www.fidal.it/atleta/CASARINI-Daniele/eqiRlJuia2o%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
