prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
18.35,18.1,m,FONSA Elisa,1990,CF,ATL PLOAGHE,5 se- 2,Sassari,2005-05-01,https://www.fidal.it/atleta/FONSA-Elisa/iKiSmJuhb2k%3D,https://www.fidal.it/societa/ATL-PLOAGHE/SS125
13.85,13.6,m,LATINI Giulia,1991,CF,ATL. STUDENTESCA CA.RI.RI,3 se- 1,Rieti,2005-05-01,https://www.fidal.it/atleta/LATINI-Giulia/f6iRl5ahb2M%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
15.55,15.3,m,BOERI Lucia,1990,CF,A.S. ATL. PIACENZA,2 su- 1,Piacenza,2005-05-04,https://www.fidal.it/atleta/BOERI-Lucia/eqiRlZSjamU%3D,https://www.fidal.it/societa/A-S--ATL--PIACENZA/PC084
13.15,12.9,m,PALLARONI Elisa,1990,CF,A.S. ATL. FARNESE,1 su- 1,Piacenza,2005-05-04,https://www.fidal.it/atleta/PALLARONI-Elisa/eqiRlZalbWQ%3D,https://www.fidal.it/societa/A-S--ATL--FARNESE/PC085
13.65,13.4,m,CASTELLAN Roberta,1990,CF,POLISPORT. NOVATLETICA CHIERI,2 se- 1,Giaveno,2005-05-07,https://www.fidal.it/atleta/CASTELLAN-Roberta/dK6RlJWmamo%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
14.15,13.9,m,MARCOLLA Arianna,1991,CF,ATL. CLARINA TRENTO,6 se- 2,Trento,2005-05-07,https://www.fidal.it/atleta/MARCOLLA-Arianna/d6iRkpmlcGM%3D,https://www.fidal.it/societa/ATL--CLARINA-TRENTO/TN103
17.75,17.5,m,FRICELLI Barbara,1991,CF,ATL. CALENZANO,6 se- 2,Siena,2005-05-07,https://www.fidal.it/atleta/FRICELLI-Barbara/faiSkpala2o%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
17.75,17.5,m,MUNZI Carolina,1991,CF,AREA,3 se- 3,Roma,2005-05-07,https://www.fidal.it/atleta/MUNZI-Carolina/f6iRmJihbGw%3D,https://www.fidal.it/societa/AREA/RM113
13.85,13.6,m,SCHENK Janina,1991,CF,ATLETICA GHERDEINA,1 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/SCHENK-Janina/iaiRkpejbmg%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA/BZ050
14.23,14.23,e,MERCIAI Annamaria,1991,CF,A.P. AMATORI ATLETICA NAPOLI,5 se- 1,Salerno,2005-05-07,https://www.fidal.it/atleta/MERCIAI-Annamaria/gKiRlJmha2w%3D,https://www.fidal.it/societa/A-P--AMATORI-ATLETICA-NAPOLI/NA064
16.65,16.4,m,BINI Federica,1990,CF,S.S. ATL. CASENTINO POPPI,6 se- 1,Siena,2005-05-07,https://www.fidal.it/atleta/BINI-Federica/faiRm5ilbmY%3D,https://www.fidal.it/societa/S-S--ATL--CASENTINO-POPPI/AR062
14.19,14.19,e,REALE Ilaria,1991,CF,LIB. ATL. BENEVENTO,4 se- 1,Salerno,2005-05-07,https://www.fidal.it/atleta/REALE-Ilaria/gKiRlJmlcWg%3D,https://www.fidal.it/societa/LIB--ATL--BENEVENTO/BN182
15.45,15.2,m,PONT Lorena,1990,CF,ATLETICA IVREA,3 se- 1,Giaveno,2005-05-07,https://www.fidal.it/atleta/PONT-Lorena/dK6RlJehaWU%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
13.85,13.6,m,VOLPIN Federica,1990,CF,G.S. FIAMME ORO PADOVA,2 se- 1,Padova Voltabarozzo,2005-05-07,https://www.fidal.it/atleta/VOLPIN-Federica/eKiRlZajbGg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
13.58,13.58,e,ESPOSITO Giorgia,1990,CF,CSU IDEATLETICA AURORA M,1 se- 2,Salerno,2005-05-07,https://www.fidal.it/atleta/ESPOSITO-Giorgia/gKiRlZOfbmg%3D,https://www.fidal.it/societa/CSU-IDEATLETICA-AURORA-M/SA127
12.85,12.6,m,DE IACOVO Maria del carmen,1990,CF,FIAMME GIALLE G. SIMONI,1 se- 1,Roma,2005-05-07,https://www.fidal.it/atleta/DE-IACOVO-Maria-del-carmen/f6iRl5mjbGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
13.45,13.2,m,RICCI Laura,1991,CF,POL. AIRONE,3 se- 1,Roma,2005-05-07,https://www.fidal.it/atleta/RICCI-Laura/f6iRl5qja2U%3D,https://www.fidal.it/societa/POL--AIRONE/RM020
14.75,14.5,m,TOFFUL Vanessa,1990,CF,ASSI BANCA TOSCANA FIRENZE,4 se- 1,Siena,2005-05-07,https://www.fidal.it/atleta/TOFFUL-Vanessa/faiRm5WgbWo%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
14.75,14.5,m,FILIPPI Cecilia,1990,CF,ATL.  VALLI DI NON E SOLE,4 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/FILIPPI-Cecilia/d6iRkpekbmk%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
15.45,15.2,m,PIERI Elisa,1990,CF,ULIVETO UISP ATLETICA SIENA,3 se- 3,Siena,2005-05-07,https://www.fidal.it/atleta/PIERI-Elisa/faiRm5SkaWg%3D,https://www.fidal.it/societa/ULIVETO-UISP-ATLETICA-SIENA/SI043
14.35,14.1,m,PIVATO Stefania,1990,CF,ATLETICA GALLIERA VENETA,4 se- 1,Padova Voltabarozzo,2005-05-07,https://www.fidal.it/atleta/PIVATO-Stefania/eKiRlZKjbWQ%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
17.15,16.9,m,CARLINI Cristina,1990,CF,G.S. TRILACUM,5 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/CARLINI-Cristina/d6iRkpmjaGo%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
12.75,12.5,m,GIOVANELLI Lara,1991,CF,A.S. LA PRIMAVERA ATLETICA,2 su- 1,Reggiolo,2005-05-07,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/A-S--LA-PRIMAVERA-ATLETICA/MO266
14.45,14.2,m,LERJEFORS Lisa,1991,CF,S.A.F. BOLZANO,2 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/LERJEFORS-Lisa/iaiRkpiga2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
16.9,16.90,e,CANGEMI Fiammetta,1991,CF,ATLETICA CENTRO ESTER NAPOLI,3 se- 2,Salerno,2005-05-07,https://www.fidal.it/atleta/CANGEMI-Fiammetta/gKiRlJugbmM%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
13.42,13.42,e,MICCO Francesca,1990,CF,LIB. ATL. BENEVENTO,3 se- 1,Salerno,2005-05-07,https://www.fidal.it/atleta/MICCO-Francesca/gKiRlJihamc%3D,https://www.fidal.it/societa/LIB--ATL--BENEVENTO/BN182
14.05,13.8,m,ALBERIGI Mara,1991,CF,ATL. CASTELLANA,4 se- 1,Roma,2005-05-07,https://www.fidal.it/atleta/ALBERIGI-Mara/f6iRl5akcWo%3D,https://www.fidal.it/societa/ATL--CASTELLANA/RS030
17.05,16.8,m,LUCIANO Alice,1991,CF,ATL.BORGO A BUGGIANO,4 se- 2,Siena,2005-05-07,https://www.fidal.it/atleta/LUCIANO-Alice/faiRm5efb2c%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
16.95,16.7,m,CAVALIERI Beatrice,1991,CF,G.S. PACE SELF ATLETICA,5 su- 1,Reggiolo,2005-05-07,https://www.fidal.it/atleta/CAVALIERI-Beatrice/eqiRlZembGs%3D,https://www.fidal.it/societa/G-S--PACE-SELF-ATLETICA/RE105
16.95,16.7,m,FULIGNATI Serena,1991,CF,U.POL.POGGIBONSESE,3 se- 2,Siena,2005-05-07,https://www.fidal.it/atleta/FULIGNATI-Serena/faiRm5ulcGM%3D,https://www.fidal.it/societa/U-POL-POGGIBONSESE/SI048
12.65,12.4,m,BECCARO Ilaria,1990,CF,S.S.V. BRIXEN  AS.SP.DIL.,1 se- 2,Trento,2005-05-07,https://www.fidal.it/atleta/BECCARO-Ilaria/iaiRkpeiaGw%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
14.55,14.3,m,GAMBALONGA Silvia,1990,CF,S.A.F. BOLZANO,3 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/GAMBALONGA-Silvia/iaiRkpmgaWg%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
14.35,14.1,m,LUPI Livia,1990,CF,TOSCANA ATL.EMPOLI,1 se- 3,Siena,2005-05-07,https://www.fidal.it/atleta/LUPI-Livia/faiRm5WfbWg%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
12.75,12.5,m,MASIERO Silvia,1990,CF,C.U.S. PADOVA,1 se- 1,Padova Voltabarozzo,2005-05-07,https://www.fidal.it/atleta/MASIERO-Silvia/eKiRlZejbms%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
12.75,12.5,m,SCHENETTI Martina,1990,CF,ATLETICA REGGIO,1 su- 1,Reggiolo,2005-05-07,https://www.fidal.it/atleta/SCHENETTI-Martina/eqiRlZeicGw%3D,https://www.fidal.it/societa/ATLETICA-REGGIO/RE129
14.65,14.4,m,BATTAGLIO Alice,1990,CF,ATLETICA PEC,1 se- 2,Giaveno,2005-05-07,https://www.fidal.it/atleta/BATTAGLIO-Alice/dK6RlJmnaWU%3D,https://www.fidal.it/societa/ATLETICA-PEC/TO187
17.55,17.3,m,RINALDI Chiara,1991,CF,ATLETICA LEGGERA PRATO,6 se- 3,Siena,2005-05-07,https://www.fidal.it/atleta/RINALDI-Chiara/faiRm5anamY%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PRATO/PO149
14.45,14.2,m,LA ROCCA Jessica,1990,CF,A.S. NUOVA ATL. FORMIA,1 se- 3,Roma,2005-05-07,https://www.fidal.it/atleta/LA-ROCCA-Jessica/f6iRmJqgbWg%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
13.28,13.28,e,SCARPETTA Silvia,1990,CF,ATLETICA CENTRO ESTER NAPOLI,1 se- 1,Salerno,2005-05-07,https://www.fidal.it/atleta/SCARPETTA-Silvia/gKiRlJmfa2k%3D,https://www.fidal.it/societa/ATLETICA-CENTRO-ESTER-NAPOLI/NA062
13.05,12.8,m,CAZZAMANI Giulia,1991,CF,SISPORT FIAT,1 se- 1,Giaveno,2005-05-07,https://www.fidal.it/atleta/CAZZAMANI-Giulia/dK6RlJmmbGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
17.21,17.21,e,MARTUSCIELLO Giovanna,1990,CF,LIB. ATL. BENEVENTO,4 se- 2,Salerno,2005-05-07,https://www.fidal.it/atleta/MARTUSCIELLO-Giovanna/gKiRlJeiaWo%3D,https://www.fidal.it/societa/LIB--ATL--BENEVENTO/BN182
13.95,13.7,m,SCRINZI Federica,1990,CF,CRUS OTTICA GUERRA PEDERSANO,5 se- 2,Trento,2005-05-07,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
15.05,14.8,m,NARDI Martina,1991,CF,ATLETICA LEGGERA PRATO,2 se- 3,Siena,2005-05-07,https://www.fidal.it/atleta/NARDI-Martina/faiRm5Soa2o%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PRATO/PO149
13.75,13.5,m,HOFER Elisabeth,1991,CF,S.S.V. BRIXEN  AS.SP.DIL.,4 se- 2,Trento,2005-05-07,https://www.fidal.it/atleta/HOFER-Elisabeth/iaiRkpioamg%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
12.85,12.6,m,WOLF Julia,1991,CF,A.S.DIL. S.C. MERAN FORST - VB,2 se- 2,Trento,2005-05-07,https://www.fidal.it/atleta/WOLF-Julia/iaiRkpemamo%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
13.05,12.8,m,DIMONI Ambra,1990,CF,ATL. SESTESE FEMMINILE,1 se- 1,Siena,2005-05-07,https://www.fidal.it/atleta/DIMONI-Ambra/faiRm5igaGY%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
15.15,14.9,m,LAVACCHI Laura,1991,CF,ATLETICA FIORENTINA,2 se- 2,Siena,2005-05-07,https://www.fidal.it/atleta/LAVACCHI-Laura/faiRm5ugbWw%3D,https://www.fidal.it/societa/ATLETICA-FIORENTINA/FI040
13.75,13.5,m,CALDARELLI Viola,1991,CF,ATL.ASICS FIRENZE MARATHON,2 se- 1,Siena,2005-05-07,https://www.fidal.it/atleta/CALDARELLI-Viola/faiRm5WfbWM%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
15.7,15.70,e,APOSTOLICO Rosaria,1991,CF,LIB. G.S. SS SALVATORE,2 se- 2,Salerno,2005-05-07,https://www.fidal.it/atleta/APOSTOLICO-Rosaria/gKiRlZOobWg%3D,https://www.fidal.it/societa/LIB--G-S--SS-SALVATORE/SA129
15.65,15.4,m,MADURO Mary joyce,1990,CF,ATLETICA GALLIERA VENETA,1 se- 2,Padova Voltabarozzo,2005-05-07,https://www.fidal.it/atleta/MADURO-Mary-joyce/eKiRlJqga2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
18.95,18.7,m,MAGNATTI Livia,1991,CF,A.S. NUOVA ATL. FORMIA,4 se- 2,Roma,2005-05-07,https://www.fidal.it/atleta/MAGNATTI-Livia/f6iRmJSkbWY%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
17.92,17.92,e,COSTABILE Nadia,1990,CF,A. P. HIPPOS CAMPI FLEGREI,5 se- 3,Salerno,2005-05-07,https://www.fidal.it/atleta/COSTABILE-Nadia/gKiRlZmfbWQ%3D,https://www.fidal.it/societa/A--P--HIPPOS-CAMPI-FLEGREI/NA325
13.15,12.9,m,LAZZERINI Ramona,1991,CF,TIRRENO ATLETICA CIVITAVECCHIA,2 se- 1,Roma,2005-05-07,https://www.fidal.it/atleta/LAZZERINI-Ramona/f6iRl5ihb2g%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
15.58,15.58,e,IMPERATORE Maria,1990,CF,A.S. ATL. MARANO,2 se- 3,Salerno,2005-05-07,https://www.fidal.it/atleta/IMPERATORE-Maria/gKiRlZqkcWM%3D,https://www.fidal.it/societa/A-S--ATL--MARANO/NA019
13.15,12.9,m,NIZZOLI Daniela,1990,CF,ATLETICA REGGIO,3 su- 1,Reggiolo,2005-05-07,https://www.fidal.it/atleta/NIZZOLI-Daniela/eqiRlZWhcWg%3D,https://www.fidal.it/societa/ATLETICA-REGGIO/RE129
15.05,14.8,m,BINI Teresa,1991,CF,ATL. SESTESE FEMMINILE,5 se- 1,Siena,2005-05-07,https://www.fidal.it/atleta/BINI-Teresa/faiRm5mka2k%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
14.95,14.7,m,CIGARINI Maria,1991,CF,G.S. PACE SELF ATLETICA,4 su- 1,Reggiolo,2005-05-07,https://www.fidal.it/atleta/CIGARINI-Maria/eqiRlZembGw%3D,https://www.fidal.it/societa/G-S--PACE-SELF-ATLETICA/RE105
15.33,15.33,e,SORRENTINO Anna,1991,CF,HINNA ATLETICA SCAFATI,1 se- 3,Salerno,2005-05-07,https://www.fidal.it/atleta/SORRENTINO-Anna/gKiRlJuhaGs%3D,https://www.fidal.it/societa/HINNA-ATLETICA-SCAFATI/SA031
15.85,15.6,m,CONTI Martina,1991,CF,AREA,1 se- 2,Roma,2005-05-07,https://www.fidal.it/atleta/CONTI-Martina/f6iRmJaocWo%3D,https://www.fidal.it/societa/AREA/RM113
15.85,15.85,e,MASCOLO Mariangela,1990,CF,HINNA ATLETICA SCAFATI,3 se- 3,Salerno,2005-05-07,https://www.fidal.it/atleta/MASCOLO-Mariangela/gKiRlZOhaWo%3D,https://www.fidal.it/societa/HINNA-ATLETICA-SCAFATI/SA031
18.55,18.3,m,SCARPONE Roberta,1990,CF,ATL. COLOSSEO 2000,3 se- 2,Roma,2005-05-07,https://www.fidal.it/atleta/SCARPONE-Roberta/f6iRmJijbmQ%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
17.25,17.25,e,VOZZA Federica,1991,CF,A. P. HIPPOS CAMPI FLEGREI,5 se- 2,Salerno,2005-05-07,https://www.fidal.it/atleta/VOZZA-Federica/gKiRlJmkbGU%3D,https://www.fidal.it/societa/A--P--HIPPOS-CAMPI-FLEGREI/NA325
16.35,16.1,m,VALENTI Marianna,1991,CF,ATLETICA RIVAROLO,3 se- 2,Giaveno,2005-05-07,https://www.fidal.it/atleta/VALENTI-Marianna/dK6RlJugbWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVAROLO/TO042
16.15,15.9,m,MARCHETTI Giulia,1991,CF,AREA,2 se- 2,Roma,2005-05-07,https://www.fidal.it/atleta/MARCHETTI-Giulia/f6iRl5uhaWc%3D,https://www.fidal.it/societa/AREA/RM113
16.15,15.9,m,LAZZARETTO Federica,1990,CF,G.S. FIAMME ORO PADOVA,2 se- 2,Padova Voltabarozzo,2005-05-07,https://www.fidal.it/atleta/LAZZARETTO-Federica/eKiRlZegbWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
16.25,16.0,m,DI GIORGIO Ludovica,1990,CF,G.S. ATL. NICHELINO,2 se- 2,Giaveno,2005-05-07,https://www.fidal.it/atleta/DI-GIORGIO-Ludovica/dK6RlJefbGM%3D,https://www.fidal.it/societa/G-S--ATL--NICHELINO/TO085
16.35,16.1,m,ANDRETTA Maddalena,1991,CF,ATLETICA GALLIERA VENETA,3 se- 2,Padova Voltabarozzo,2005-05-07,https://www.fidal.it/atleta/ANDRETTA-Maddalena/eKiRlZeka2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
16.15,15.9,m,ZUCCARI Silvia,1991,CF,S.S. ATL. CASENTINO POPPI,4 se- 3,Siena,2005-05-07,https://www.fidal.it/atleta/ZUCCARI-Silvia/faiRm5efa2M%3D,https://www.fidal.it/societa/S-S--ATL--CASENTINO-POPPI/AR062
14.15,13.9,m,MIGLIETTA Federica,1990,CF,G.S. FIAMME ORO PADOVA,3 se- 1,Padova Voltabarozzo,2005-05-07,https://www.fidal.it/atleta/MIGLIETTA-Federica/eKiRlZajbGc%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
17.95,17.7,m,ZOANETTI Denise,1991,CF,ATLETICA TIONE,6 se- 1,Trento,2005-05-07,https://www.fidal.it/atleta/ZOANETTI-Denise/d6iRkpmgaWo%3D,https://www.fidal.it/societa/ATLETICA-TIONE/TN501
13.65,13.4,m,FOLADORI Veronica,1990,CF,U.S. QUERCIA ROVERETO,3 se- 2,Trento,2005-05-07,https://www.fidal.it/atleta/FOLADORI-Veronica/d6iRkpmgamo%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
14.15,13.9,m,SILVAN Ester,1991,CF,ASSI BANCA TOSCANA FIRENZE,3 se- 1,Siena,2005-05-07,https://www.fidal.it/atleta/SILVAN-Ester/faiRm5ukcGY%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
18.15,17.9,m,FILIASI Benedetta,1991,CF,R.S. ATLETICA 2004,4 se- 3,Roma,2005-05-07,https://www.fidal.it/atleta/FILIASI-Benedetta/f6iRmJSha2M%3D,https://www.fidal.it/societa/R-S--ATLETICA-2004/RM199
16.35,16.1,m,BALDARI Sara,1991,CF,R.S. ATLETICA 2004,2 se- 3,Roma,2005-05-07,https://www.fidal.it/atleta/BALDARI-Sara/f6iRmJKkcWs%3D,https://www.fidal.it/societa/R-S--ATLETICA-2004/RM199
14.85,14.6,m,JAQUELINE Sherifa,1991,CF,ATL. CAMPI UNIVERSO SPORT,1 se- 2,Siena,2005-05-07,https://www.fidal.it/atleta/JAQUELINE-Sherifa/faiRm5ejb2U%3D,https://www.fidal.it/societa/ATL--CAMPI-UNIVERSO-SPORT/FI029
12.65,12.4,m,STRATI Laura,1990,CF,GS.SCOLASTICO MARCONI CASSOLA,1 se- 1,Vicenza,2005-05-08,https://www.fidal.it/atleta/STRATI-Laura/eKiRlZKnaGs%3D,https://www.fidal.it/societa/GS-SCOLASTICO-MARCONI-CASSOLA/VI632
13.75,13.5,m,SIVIERO Beatrice,1990,CF,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 1,Vicenza,2005-05-08,https://www.fidal.it/atleta/SIVIERO-Beatrice/eKiRlJmlbWs%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
13.55,13.3,m,TONIOLO Nicoletta,1990,CF,U.S. SUMMANO,2 se- 1,Vicenza,2005-05-08,https://www.fidal.it/atleta/TONIOLO-Nicoletta/eKiRlJqfb2w%3D,https://www.fidal.it/societa/U-S--SUMMANO/VI615
18.15,17.9,m,LOCATELLI Nadia,1990,CF,POL. ORATORIO CLUSONE,4 se- 2,Clusone,2005-05-08,https://www.fidal.it/atleta/LOCATELLI-Nadia/dqmRlpugaWo%3D,https://www.fidal.it/societa/POL--ORATORIO-CLUSONE/BG105
14.35,14.1,m,LATELLA Fabiola,1991,CF,ATLETICA OLYMPUS,1 su- 1,Gioia T,2005-05-08,https://www.fidal.it/atleta/LATELLA-Fabiola/hqiRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
14.35,14.1,m,VALENTE Irene,1991,CF,A.S.ATL.PARIGI CAMIGLIANO,2 se- 4,Pisa,2005-05-08,https://www.fidal.it/atleta/VALENTE-Irene/faiSkpSfbWs%3D,https://www.fidal.it/societa/A-S-ATL-PARIGI-CAMIGLIANO/LU110
17.35,17.1,m,ERRICO Marzia,1991,CF,ATLETICA LUNIGIANA,5 se- 2,Pisa,2005-05-08,https://www.fidal.it/atleta/ERRICO-Marzia/faiSkpWma2c%3D,https://www.fidal.it/societa/ATLETICA-LUNIGIANA/MS358
14.35,14.1,m,PANATI Debora,1990,CF,ATL LIBERTAS LIVORNO,4 se- 1,Pisa,2005-05-08,https://www.fidal.it/atleta/PANATI-Debora/faiRm5SnbGk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
13.75,13.5,m,SIVIERO Beatrice,1990,CF,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 1,Bassano Del Grappa,2005-05-08,https://www.fidal.it/atleta/SIVIERO-Beatrice/eKiRlJmlbWs%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
12.4,12.40,e,ZANI Alessia,1990,CF,S.G. GALLARATESE,1 se- 1,Olgiate Olona,2005-05-08,https://www.fidal.it/atleta/ZANI-Alessia/drKRkpOnbmM%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
13.45,13.2,m,CATELLI Silvia,1991,CF,A.S.ATL.PARIGI CAMIGLIANO,1 se- 2,Pisa,2005-05-08,https://www.fidal.it/atleta/CATELLI-Silvia/faiRm5umcGc%3D,https://www.fidal.it/societa/A-S-ATL-PARIGI-CAMIGLIANO/LU110
13.82,13.82,e,CAVALLI Francesca,1991,CF,ATLETICA PUNTO IT,5 se- 1,Olgiate Olona,2005-05-08,https://www.fidal.it/atleta/CAVALLI-Francesca/dq2Rkpiha2U%3D,https://www.fidal.it/societa/ATLETICA-PUNTO-IT/MI066
13.53,13.53,e,ULIANA Erika,1990,CF,POL. LIB. MERETO DI TOMBA,2 se- 1,Gorizia,2005-05-08,https://www.fidal.it/atleta/ULIANA-Erika/eayRkpqobWk%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
16.12,16.12,e,GIORDANO Federica,1990,CF,ATL. TRIANGOLO LARIANO,4 se- 3,Olgiate Olona,2005-05-08,https://www.fidal.it/atleta/GIORDANO-Federica/dquRkpOgcGw%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
13.55,13.3,m,PAMINI Selena,1990,CF,CSI SASSO MARCONI,1 su- 1,Bologna,2005-05-08,https://www.fidal.it/atleta/PAMINI-Selena/eqiRlZekaWo%3D,https://www.fidal.it/societa/CSI-SASSO-MARCONI/BO427
14.95,14.7,m,TAVERNELLI Giuditta,1990,CF,M. PELLEGRINI BANCA D.MAREMMA,3 se- 4,Pisa,2005-05-08,https://www.fidal.it/atleta/TAVERNELLI-Giuditta/faiSkpWhbWQ%3D,https://www.fidal.it/societa/M--PELLEGRINI-BANCA-D-MAREMMA/GR065
16.06,16.06,e,PINTAR Valeria,1991,CF,POL. OLONIA,2 se- 4,Olgiate Olona,2005-05-08,https://www.fidal.it/atleta/PINTAR-Valeria/drKRkpOocGc%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
13.25,13.0,m,NARI Anita,1991,CF,CIRCOLO GIOVANILE SOLVAY,2 se- 1,Pisa,2005-05-08,https://www.fidal.it/atleta/NARI-Anita/faiSkpKgbmo%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
13.25,13.0,m,BERTONI Alessandra,1991,CF,ANA ATL.FELTRE,2 su- 1,Longarone,2005-05-08,https://www.fidal.it/atleta/BERTONI-Alessandra/eKmRlJKlamw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
16.08,16.08,e,SCURATTI Monica,1991,CF,ATL. SPORTCENTRO,5 se- 2,Olgiate Olona,2005-05-08,https://www.fidal.it/atleta/SCURATTI-Monica/dq2RkpifaGY%3D,https://www.fidal.it/societa/ATL--SPORTCENTRO/MI382
17.85,17.6,m,ZAMBELLI Francesca,1991,CF,SOCIETA' VICTORIA ATLETICA,2 su- 1,Bologna,2005-05-08,https://www.fidal.it/atleta/ZAMBELLI-Francesca/eqiRlJumaGw%3D,https://www.fidal.it/societa/SOCIETA-VICTORIA-ATLETICA/BO184
17.35,17.1,m,GROTTI Chiara,1991,CF,A. ATL. CAMAIORE,4 se- 3,Pisa,2005-05-08,https://www.fidal.it/atleta/GROTTI-Chiara/faiRm5mnbmQ%3D,https://www.fidal.it/societa/A--ATL--CAMAIORE/LU106
17.15,16.9,m,VERGARI Monia,1990,CF,M. PELLEGRINI BANCA D.MAREMMA,5 se- 4,Pisa,2005-05-08,https://www.fidal.it/atleta/VERGARI-Monia/faiSkpalbmY%3D,https://www.fidal.it/societa/M--PELLEGRINI-BANCA-D-MAREMMA/GR065
13.55,13.3,m,TONIOLO Nicoletta,1990,CF,U.S. SUMMANO,2 se- 1,Bassano Del Grappa,2005-05-08,https://www.fidal.it/atleta/TONIOLO-Nicoletta/eKiRlJqfb2w%3D,https://www.fidal.it/societa/U-S--SUMMANO/VI615
12.65,12.4,m,STRATI Laura,1990,CF,GS.SCOLASTICO MARCONI CASSOLA,1 se- 1,Bassano Del Grappa,2005-05-08,https://www.fidal.it/atleta/STRATI-Laura/eKiRlZKnaGs%3D,https://www.fidal.it/societa/GS-SCOLASTICO-MARCONI-CASSOLA/VI632
14.18,14.18,e,ZANZI Caterina,1991,CF,N. ATL. VARESE,3 se- 2,Olgiate Olona,2005-05-08,https://www.fidal.it/atleta/ZANZI-Caterina/drKRkpOobWg%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
