prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2857.0,BERNARDINELLO Sarah maria chenai,2006,AF,ATL.VICENTINA,9 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/BERNARDINELLO-Sarah-maria-chenai/eK6Rk5Woamc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2842.0,SENNI Giulia,2006,AF,ATL. ENDAS  CESENA,10 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/SENNI-Giulia/equRkpSibWo%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
2830.0,LINGG Lorena,2005,AF,ASV LAC VINSCHGAU RAIFFEISEN,11 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/LINGG-Lorena/iaiRk5ihbWQ%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
2788.0,CIMADOM Giulia,2006,AF,GS VALSUGANA TRENTINO,12 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/CIMADOM-Giulia/d6iRk5qfbmM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
2781.0,TEDESCHI Arianna,2006,AF,SAFATLETICA PIEMONTE ASD,13 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/TEDESCHI-Arianna/dK6Rl5Wga2g%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
2732.0,ZANON Alice,2006,AF,GA ARISTIDE COIN VENEZIA 1949,14 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/ZANON-Alice/eK2Rkpufb2M%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
2728.0,UGBOMA NWIKE Jackline,2006,AF,ATL. SAN BONIFACIO-VALDALPONE,15 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/UGBOMA-NWIKE-Jackline/eKAAARk5mlcGM%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
2723.0,DEMARIA Matilde,2005,AF,A.S.D. ATL. FOSSANO '75,16 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/DEMARIA-Matilde/dKyRlZOncWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2693.0,PICARIELLO Angela,2006,AF,ATL.VICENTINA,17 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/PICARIELLO-Angela/eK6Rk5KlaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2662.0,LOMBARDINI Anna,2005,AF,C.U.S. VERONA SEZ. ATLETICA,18 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/LOMBARDINI-Anna/eKAAARk5Sha2k%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2658.0,MORBIN Matilde,2006,AF,ATL.VICENTINA,19 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/MORBIN-Matilde/eK6Rk5WocGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2592.0,DANDA Beatrice,2006,AF,ATL. SAN BONIFACIO-VALDALPONE,20 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/DANDA-Beatrice/eKAAARk5mlcGk%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
2577.0,COSTANTINI Anna,2006,AF,ATL. SAN BONIFACIO-VALDALPONE,21 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/COSTANTINI-Anna/eKAAARk5iibGk%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
2512.0,DA PRA Chiara,2006,AF,GS LA PIAVE 2000,22 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/DA-PRA-Chiara/eKmRlJaia2c%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
2508.0,CREPALDI Elena,2006,AF,DISCOBOLO ATLETICA ROVIGO ASD,23 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/CREPALDI-Elena/eKuRkpSfaWQ%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
2431.0,MONTRESOR Emma,2005,AF,ATL. VERONA ASD PINDEMONTE,24 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/MONTRESOR-Emma/eKAAARk5ifaGU%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
2321.0,CIMADOM Giulia,2006,AF,GS VALSUGANA TRENTINO,16 se- 1,Padova,2022-03-13,https://www.fidal.it/atleta/CIMADOM-Giulia/d6iRk5qfbmM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
2292.0,PAIS BECHER Angelica,2006,AF,GS LA PIAVE 2000,25 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/PAIS-BECHER-Angelica/eKmRlJamaGk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
2274.0,DAL SANTO Giada,2006,AF,ATL.VICENTINA,26 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/DAL-SANTO-Giada/eK6Rk5WkcGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2220.0,AMBROSI Eleonora,2006,AF,VIRTUS ESTE,27 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/AMBROSI-Eleonora/eKqRkpqlaWU%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
2204.0,CAMPAGNOLO Agata,2006,AF,ATL.VICENTINA,28 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/CAMPAGNOLO-Agata/eK6Rk5eobmM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2167.0,BROGNOLI Clelia,2006,AF,G.S. VIRTUS CALCO,29 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2131.0,BOERO Silvia,2006,AF,ATLETICA CASTELL'ALFERO T.F.R.,30 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/BOERO-Silvia/dKuRk5ijcGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2096.0,BRESSAN Letizia,2005,AF,FONDAZIONE M. BENTEGODI,31 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/BRESSAN-Letizia/eKAAARkpqnbGg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2070.0,SANE Fatou,2005,AF,ATL-ETICA SAN VENDEMIANO,32 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/SANE-Fatou/eKyRk5qicWg%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
2044.0,BELTRAME Giulia,2006,AF,ATL. VERONA ASD PINDEMONTE,33 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/BELTRAME-Giulia/eKAAARk5qka2U%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
2041.0,DE LUCA Ludovica,2006,AF,ATL-ETICA SAN VENDEMIANO,34 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/DE-LUCA-Ludovica/eKyRk5mob2s%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
2040.0,PAVONI Stella,2006,AF,ATL. INSIEME VERONA,35 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/PAVONI-Stella/eKAAARk5WgaWY%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
2012.0,OLIVIERI Alice,2005,AF,ATL. VERONA ASD PINDEMONTE,36 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/OLIVIERI-Alice/eKAAARk5qjaWg%3D,https://www.fidal.it/societa/ATL--VERONA-ASD-PINDEMONTE/VR762
1969.0,BARLETTA Serena,2006,AF,A.S.D. ATL. FOSSANO '75,37 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/BARLETTA-Serena/dKyRlZKob2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
1882.0,SORDE Elisa,2006,AF,FONDAZIONE M. BENTEGODI,38 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/SORDE-Elisa/eKAAARk5ifbWs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1854.0,ZANELLA Maria luisa,2005,AF,GS LA PIAVE 2000,39 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/ZANELLA-Maria-luisa/eKmRlJeoamc%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
1814.0,SIGNORETTO Giorgia,2006,AF,FONDAZIONE M. BENTEGODI,40 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/SIGNORETTO-Giorgia/eKAAARk5OhaWg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1784.0,FLEGO Sofia,2006,AF,A.S.D. ATL. FOSSANO '75,41 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/FLEGO-Sofia/dKyRlZKob2Y%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
1731.0,OTTENGA Arianna,2006,AF,ATLETICA CASTELL'ALFERO T.F.R.,42 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/OTTENGA-Arianna/dKuRk5mjcGw%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
1580.0,OTTENGA Alessia,2006,AF,ATLETICA CASTELL'ALFERO T.F.R.,43 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/OTTENGA-Alessia/dKuRk5mkaWk%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
1308.0,VINCO Anna,2006,AF,FONDAZIONE M. BENTEGODI,44 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/VINCO-Anna/eKAAARk5OhaGo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1295.0,MARABOTTO Marcella,2006,AF,A.S.D. ATL. FOSSANO '75,45 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/MARABOTTO-Marcella/dKyRlZSmb2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3611.0,DROVANDI Ginevra,2006,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/DROVANDI-Ginevra/faqRkpeiaWc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3520.0,SCHNEIDER Alexa,2007,AF,SSV BRUNECK-AMATEURSPORTVEREIN,2 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/SCHNEIDER-Alexa/iaiRk5mfa2M%3D,https://www.fidal.it/societa/SSV-BRUNECK-AMATEURSPORTVEREIN/BZ008
3463.0,CARAMELLO Lisa maria,2006,AF,ATLETICA MONZA,3 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/CARAMELLO-Lisa-maria/dq2RlpamamM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3417.0,UGBOMA NWIKE Jackline,2006,AF,FONDAZIONE M. BENTEGODI,4 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/UGBOMA-NWIKE-Jackline/eKAAARk5mlcGM%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
3324.0,DULLA Sofia,2007,AF,SAFATLETICA PIEMONTE ASD,5 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/DULLA-Sofia/dK6Rl5ajamc%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
3320.0,MORBIN Matilde,2006,AF,ATL.VICENTINA,6 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/MORBIN-Matilde/eK6Rk5WocGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3320.0,CASTELLAN Evelyn,2006,AF,ATHLETIC CLUB FIREX BELLUNO,6 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/CASTELLAN-Evelyn/eKmRlJaocGk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
3311.0,BIANCHI Martina,2007,AF,ATL. BERGAMO 1959 ORIOCENTER,8 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/BIANCHI-Martina/dqqRmJOiaGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
3291.0,VIRGILIO Linda,2007,AF,ATLETICA MALIGNANI LIBERTAS UD,9 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/VIRGILIO-Linda/eayRk5mjamk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
3187.0,SENNI Giulia,2006,AF,ATL. ENDAS  CESENA,10 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/SENNI-Giulia/equRkpSibWo%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
3162.0,DROVANDI Ginevra,2006,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/DROVANDI-Ginevra/faqRkpeiaWc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3099.0,CIOCCOLONI Veronica,2007,AF,A.S.D. P. ASTRA ATLETICA,11 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/CIOCCOLONI-Veronica/f6yRlpSfaGs%3D,https://www.fidal.it/societa/A-S-D--P--ASTRA-ATLETICA/RM367
3097.0,MASIERO Vittoria,2007,AF,ATLETICA VIS ABANO,12 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/MASIERO-Vittoria/eKqRkpmiaWs%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
3061.0,MILANI Margherita,2006,AF,ATLETICA LIVORNO,13 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3018.0,FOGATO Andrea morgana,2006,AF,G.S. FIAMME ORO PADOVA,14 su- 1,Padova,2023-03-11,https://www.fidal.it/atleta/FOGATO-Andrea-morgana/eKqRkpqjaGM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
2923.0,BALDARI Sali,2007,AF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/BALDARI-Sali/faqRkpilaGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2877.0,DANDA Beatrice,2006,AF,FONDAZIONE M. BENTEGODI,1 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/DANDA-Beatrice/eKAAARk5mlcGk%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2862.0,CAMPLONE Christine anelisa,2006,AF,ASD U.S. ATERNO PESCARA,3 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/CAMPLONE-Christine-anelisa/gauRkpOobWk%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
2857.0,GIOVARA Cecilia,2006,AF,ATLETICA ASTI 2.2 A.S.D.,2 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/GIOVARA-Cecilia/dKuRk5iobWY%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
2819.0,CAPITANIO Nicole,2006,AF,ATL.VICENTINA,3 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/CAPITANIO-Nicole/eK6RkpqoaWM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2805.0,BUSETTO Veronica,2007,AF,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/BUSETTO-Veronica/eKqRkpmicWo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
2794.0,GALEOTTI Sofia,2007,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/GALEOTTI-Sofia/erGRkpaoaGk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2789.0,DAL SANTO Giada,2006,AF,ATL.VICENTINA,6 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/DAL-SANTO-Giada/eK6Rk5WkcGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2783.0,CAMPANI Carolina benedetta,2007,AF,ATL. CASTELNOVO MONTI,7 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/CAMPANI-Carolina-benedetta/erGRkpemaWw%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
2759.0,SACCOMANNO Chiara,2007,AF,LIBERTAS AMATORI ATLETICA LEGG,1 se- 1,Napoli,2023-02-18,https://www.fidal.it/atleta/SACCOMANNO-Chiara/gKqRkpOmaWU%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
2737.0,GILMOZZI Matilde,2007,AF,U.S. QUERCIA,8 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/GILMOZZI-Matilde/d6iRk5qib2Y%3D,https://www.fidal.it/societa/U-S--QUERCIA/TN109
2709.0,CAMPAGNOLO Agata,2006,AF,ATL.VICENTINA,9 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/CAMPAGNOLO-Agata/eK6Rk5eobmM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2621.0,FABBI Anna,2006,AF,G.S.SELF ATL. MONTANARI GRUZZA,10 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/FABBI-Anna/erGRkpehbGQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2606.0,CARBONOLI Beatrice,2006,AF,SPORT RACE S.S.D. A R.L.,4 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/CARBONOLI-Beatrice/f6yRlJiia2Q%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2527.0,BALEST Angelica,2007,AF,GS LA PIAVE 2000,11 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/BALEST-Angelica/eKmRlJekaGU%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
2495.0,D'ADDARIO Angelica,2007,AF,TEAM ATLETICA MARCHE,5 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/D-ADDARIO-Angelica/e6mRkpSncWw%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
2495.0,GALEOTTI Sofia,2007,AF,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/GALEOTTI-Sofia/erGRkpaoaGk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2462.0,CAVALLO Naike,2006,AF,IDEATLETICA AURORA,2 se- 1,Napoli,2023-02-18,https://www.fidal.it/atleta/CAVALLO-Naike/gK2RkpSlbGg%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
2432.0,SENNI Giulia,2006,AF,ATL. ENDAS  CESENA,7 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/SENNI-Giulia/equRkpSibWo%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
2370.0,PAIS BECHER Angelica,2006,AF,GS LA PIAVE 2000,12 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/PAIS-BECHER-Angelica/eKmRlJamaGk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
2325.0,GIOMETTI Chiara,2007,AF,ATLETICA SANTAMONICA MISANO,8 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/GIOMETTI-Chiara/erORkpWlaWo%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
2288.0,SORDE Elisa,2006,AF,FONDAZIONE M. BENTEGODI,13 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/SORDE-Elisa/eKAAARk5ifbWs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2261.0,TURLO Beatrice,2007,AF,PASSOLOGICO,9 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/TURLO-Beatrice/gauRkpOlbWQ%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
2247.0,CASCELLI Liu',2007,AF,SPORT RACE S.S.D. A R.L.,10 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/CASCELLI-Liu-/f6yRlZqfcWU%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2234.0,FIORENZI Rosa,2007,AF,TEAM ATLETICA MARCHE,11 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/FIORENZI-Rosa/e6mRkpembWY%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
2226.0,SIGNORETTO Giorgia,2006,AF,FONDAZIONE M. BENTEGODI,14 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/SIGNORETTO-Giorgia/eKAAARk5OhaWg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2215.0,ZUCCARINI Cinzia,2006,AF,ASD U.S. ATERNO PESCARA,12 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/ZUCCARINI-Cinzia/gauRkpOmaGs%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
2214.0,LUCCHI Martina,2006,AF,C.U.S. VERONA SEZ. ATLETICA,15 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/LUCCHI-Martina/eKAAARk5uha2Q%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2211.0,BARDELLA Gaia,2007,AF,ATLETICA P.A.R. CANEGRATE,38 su- 1,Aubiere,2023-12-09,https://www.fidal.it/atleta/BARDELLA-Gaia/dq2Rl5SfbWs%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
2207.0,BROGNOLI Clelia,2006,AF,G.S. VIRTUS CALCO,16 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/BROGNOLI-Clelia/dquRk5ekamY%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2207.0,BOERO Silvia,2006,AF,ATLETICA CASTELL'ALFERO T.F.R.,17 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/BOERO-Silvia/dKuRk5ijcGU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2202.0,CHIARAVALLOTI Giulia,2007,AF,ATL. ARCS CUS PERUGIA,13 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/CHIARAVALLOTI-Giulia/fqmRkpina2Q%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
2148.0,FORTE Alessia,2006,AF,ASD NISSOLINO INTESATLETICA,14 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/FORTE-Alessia/f6qRkpSncWU%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2124.0,DEMIN Alice,2006,AF,ASD NISSOLINO INTESATLETICA,15 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/DEMIN-Alice/f62Rkpema2Q%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2070.0,FABBI Anna,2006,AF,G.S.SELF ATL. MONTANARI GRUZZA,16 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/FABBI-Anna/erGRkpehbGQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2015.0,EBERHART Aurelia,2007,AF,C.U.S. VERONA SEZ. ATLETICA,18 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/EBERHART-Aurelia/eKAAARk5ajaGc%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
2006.0,SEOLI Rachele,2007,AF,ASD ATLETICA  PRATO,17 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/SEOLI-Rachele/fbORkpOlaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
1961.0,LEONARDI Isabel,2007,AF,SPORT RACE S.S.D. A R.L.,18 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/LEONARDI-Isabel/f6yRlJmfamk%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
1923.0,MARTINELLI Vittoria,2006,AF,ASD ATLETICA RUNTIME,19 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/MARTINELLI-Vittoria/gauRkpOoa2w%3D,https://www.fidal.it/societa/ASD-ATLETICA-RUNTIME/CH182
1906.0,FABBRI Viola,2007,AF,EDERA ATL. FORLI,20 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/FABBRI-Viola/equRkpWgcGo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
1903.0,BARLETTA Serena,2006,AF,A.S.D. ATL. FOSSANO '75,21 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/BARLETTA-Serena/dKyRlZKob2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
1892.0,MORANDI Lea,2007,AF,ATL. ENDAS  CESENA,22 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/MORANDI-Lea/equRkpSmcGM%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1889.0,VERSARI Margot,2006,AF,LIBERTAS ATLETICA FORLI',23 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/VERSARI-Margot/equRkpSobWw%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
1884.0,VINCO Anna,2006,AF,FONDAZIONE M. BENTEGODI,19 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/VINCO-Anna/eKAAARk5OhaGo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1820.0,MONINI Margherita,2007,AF,ASD U.S. ATERNO PESCARA,24 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/MONINI-Margherita/gauRkpSma2U%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
1741.0,FILPI Silvia,2007,AF,A.S.D. ATL. AGROPOLI,3 se- 1,Napoli,2023-02-18,https://www.fidal.it/atleta/FILPI-Silvia/gK2RkpWjcGo%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
1662.0,PICCOLO Ilaria,2007,AF,IDEATLETICA AURORA,4 se- 1,Napoli,2023-02-18,https://www.fidal.it/atleta/PICCOLO-Ilaria/gK2Rkpenb2w%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
1628.0,MASELLI Alessia,2006,AF,AMATORI ATL. ACQUAVIVA,25 su- 1,Ancona,2023-01-14,https://www.fidal.it/atleta/MASELLI-Alessia/hKmRkpmhaWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1611.0,OTTENGA Arianna,2006,AF,ATLETICA CASTELL'ALFERO T.F.R.,20 su- 1,Padova,2023-02-11,https://www.fidal.it/atleta/OTTENGA-Arianna/dKuRk5mjcGw%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
