prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2722.0,ANGIOLINI Tommaso,2000,AM,S.S. TRIONFO LIGURE,15 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/ANGIOLINI-Tommaso/damRkpWnb2U%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2705.0,LANDO Manuel,2000,AM,ATL.VICENTINA,16 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/LANDO-Manuel/eK6RkpifaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2671.0,LOLLATO Edoardo,2000,AM,ATL.VICENTINA,17 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/LOLLATO-Edoardo/eK6Rkpijamo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2578.0,D'APONTE Diego,1999,AM,A.S.D. ASTRO 2000 BN-AGROPOLI,28 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/D-APONTE-Diego/gKyRkpOicGY%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
2567.0,MALDIFASSI Manuel juan leonardo,2000,AM,ATL. GAVIRATE,29 su- 1,Padova,2016-01-23,https://www.fidal.it/atleta/MALDIFASSI-Manuel-juan-leonardo/drKRkpijaWU%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
2550.0,DE MARCO Fabrizio,2000,AM,U.S. FOGGIA ATL. LEGGERA,5 su- 1,Ancona,2016-01-09,https://www.fidal.it/atleta/DE-MARCO-Fabrizio/hKuRkpKncGY%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
2542.0,BINDIKU Errico,2000,AM,TEAM-A LOMBARDIA,18 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/BINDIKU-Errico/dq2Rl5Wgamw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2535.0,BRANDI Gabriele,1999,AM,TEAM-A LOMBARDIA,19 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/BRANDI-Gabriele/dq2RlZqgcWU%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2502.0,MARTINA Alessandro,2000,AM,A.S.D. ATL. FOSSANO '75,20 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/MARTINA-Alessandro/dKyRlJWhaGY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2452.0,DI NAPOLI Federico,1999,AM,ATLETICA LIVORNO,21 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/DI-NAPOLI-Federico/fayRkpKja2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2448.0,CHELTUITOR Artiom,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,22 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/CHELTUITOR-Artiom/eKqRkpWmcWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
2420.0,RUOCCO Francesco,2000,AM,A.S.D. ASTRO 2000 BN-AGROPOLI,6 su- 1,Ancona,2016-01-09,https://www.fidal.it/atleta/RUOCCO-Francesco/gK2RkpSibWU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
2370.0,SIGNORINI Marzio,2000,AM,ATLETICA LIVORNO,23 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/SIGNORINI-Marzio/fayRkpSoaGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2304.0,CHIUSOLE Andrea,2000,AM,LAGARINA CRUS TEAM,24 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/CHIUSOLE-Andrea/d6iRk5aka2k%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
2285.0,SEGATTINI Andrea,1999,AM,ATL. INSIEME NEW FOODS VR,25 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/SEGATTINI-Andrea/eKAAARkpmmcWo%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
2216.0,MANOLACHE Ionut,2000,AM,TEAM ATLETICA MARCHE,7 su- 1,Ancona,2016-01-09,https://www.fidal.it/atleta/MANOLACHE-Ionut/e6mRkpWgb2o%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
2121.0,MARCHESI Nicola,2000,AM,ATL. INSIEME NEW FOODS VR,26 su- 1,Padova,2016-01-10,https://www.fidal.it/atleta/MARCHESI-Nicola/eKAAARkpanaGg%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
3636.0,RUZZA Francesco,2000,AM,ATL.BIOTEKNA MARCON,1 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/RUZZA-Francesco/eK2RkpekbWQ%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
3506.0,FILIPPINI Riccardo,2000,AM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FILIPPINI-Riccardo/f6iRmZmmbmk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
3320.0,BERTOLDO Michele,2001,AM,ATL.VICENTINA,3 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/BERTOLDO-Michele/eK6RkpqnbGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3271.0,CALTAGIRONE Andrea,2000,AM,TEAM-A LOMBARDIA,4 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/CALTAGIRONE-Andrea/dq2Rl5SfcGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
3266.0,LANDO Manuel,2000,AM,ATL.VICENTINA,5 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/LANDO-Manuel/eK6RkpifaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3261.0,DESTER Dario,2000,AM,CREMONA SPORTIVA ATL. ARVEDI,6 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
3254.0,RUZZA Francesco,2000,AM,ATL.BIOTEKNA MARCON,1 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/RUZZA-Francesco/eK2RkpekbWQ%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
3241.0,MODUGNO Lorenzo,2000,AM,POLISPORTIVA TRIVENETO TRIESTE,7 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
3229.0,BERTOLDO Michele,2001,AM,ATL.VICENTINA,2 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/BERTOLDO-Michele/eK6RkpqnbGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3213.0,CANDIOTTO Lorenzo,2000,AM,G.S. FIAMME ORO PADOVA,8 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/CANDIOTTO-Lorenzo/eKqRkpafbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
3200.0,CORDELLA Stefano,2001,AM,BRIXIA ATLETICA 2014 SSD SRL,9 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/CORDELLA-Stefano/dqqRl5aobGw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
3177.0,MORTARA Alessandro,2000,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,10 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/MORTARA-Alessandro/dK6Rlpajbms%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
3177.0,GALLIMBERTI Marcello,2000,AM,CUS PRO PATRIA MILANO,11 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/GALLIMBERTI-Marcello/dq2RlJOnamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3174.0,GALLI Stefano,2000,AM,U.S. QUERCIA TRENTINGRANA,3 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/GALLI-Stefano/d6iRk5WiaWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
3147.0,BRUNELLO Mattia,2000,AM,U.S.ATL.QUINTO-MASTELLA,12 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
3129.0,DESTER Dario,2000,AM,CREMONA SPORTIVA ATL. ARVEDI,4 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
3116.0,NOVO Lorenzo,2001,AM,ATLETICA CANAVESANA,13 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/NOVO-Lorenzo/dK6RlZunamw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3097.0,CANDIOTTO Lorenzo,2000,AM,G.S. FIAMME ORO PADOVA,5 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/CANDIOTTO-Lorenzo/eKqRkpafbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
3085.0,BRUNELLO Mattia,2000,AM,U.S.ATL.QUINTO-MASTELLA,6 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
3085.0,CORDELLA Stefano,2001,AM,BRIXIA ATLETICA 2014 SSD SRL,7 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/CORDELLA-Stefano/dqqRl5aobGw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
3081.0,RUOCCO Francesco,2000,AM,ASD POL. ASTRO 2000 BENEVENTO,14 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/RUOCCO-Francesco/gK2RkpSibWU%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
3081.0,GALLI Stefano,2000,AM,U.S. QUERCIA TRENTINGRANA,15 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/GALLI-Stefano/d6iRk5WiaWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
3073.0,FEDEL Simone,2000,AM,U.S. QUERCIA TRENTINGRANA,16 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FEDEL-Simone/d6iRk5ikaWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
3065.0,ARRIUS Alessandro,2001,AM,O.S.A. SARONNO LIB.,17 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/ARRIUS-Alessandro/drKRkpiib2M%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
3055.0,FEDEL Simone,2000,AM,U.S. QUERCIA TRENTINGRANA,8 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/FEDEL-Simone/d6iRk5ikaWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
3037.0,GALLIMBERTI Marcello,2000,AM,CUS PRO PATRIA MILANO,9 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/GALLIMBERTI-Marcello/dq2RlJOnamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3031.0,PUPPO Andrea,2000,AM,U.S. GIOVANI ATLETI BARI,1 su- 1,Ancona,2017-01-07,https://www.fidal.it/atleta/PUPPO-Andrea/hKmRkpShbWg%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
3024.0,CARIOLATO Matteo,2001,AM,ATL.VICENTINA,10 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/CARIOLATO-Matteo/eK6RkpmjcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3012.0,KOUA Franck brice,2001,AM,CUS PRO PATRIA MILANO,18 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/KOUA-Franck-brice/dq2RmJOfbmM%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
2990.0,NOVO Lorenzo,2001,AM,ATLETICA CANAVESANA,11 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/NOVO-Lorenzo/dK6RlZunamw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2979.0,FINETTI Adriano,2000,AM,UISP ATLETICA SIENA,19 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
2978.0,PASSARINI Chandra,2000,AM,A.S.D. PONTEVECCHIO BOLOGNA,20 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/PASSARINI-Chandra/eqmRkpOlbGo%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2976.0,KOUA Franck brice,2001,AM,CUS PRO PATRIA MILANO,12 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/KOUA-Franck-brice/dq2RmJOfbmM%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
2960.0,LOLLATO Edoardo,2000,AM,ATL.VICENTINA,13 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/LOLLATO-Edoardo/eK6Rkpijamo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2943.0,FELETTO Tiziano,2000,AM,SILCA ULTRALITE VITTORIO V.TO,14 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/FELETTO-Tiziano/eKyRkpiobWs%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
2929.0,PASSARINI Chandra,2000,AM,A.S.D. PONTEVECCHIO BOLOGNA,15 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/PASSARINI-Chandra/eqmRkpOlbGo%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2928.0,CARIOLATO Matteo,2001,AM,ATL.VICENTINA,21 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/CARIOLATO-Matteo/eK6RkpmjcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2923.0,FACCHINERI Fabio,2001,AM,C.U.S. PAVIA,22 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FACCHINERI-Fabio/dqAAARl5WgaGg%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
2915.0,BINDIKU Errico,2000,AM,TEAM-A LOMBARDIA,16 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/BINDIKU-Errico/dq2Rl5Wgamw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2915.0,FELETTO Tiziano,2000,AM,SILCA ULTRALITE VITTORIO V.TO,23 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FELETTO-Tiziano/eKyRkpiobWs%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
2912.0,TONINI Francesco,2000,AM,MODENA ATLETICA,24 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/TONINI-Francesco/eqmRkpWnb2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
2900.0,LANDO Manuel,2000,AM,ATL.VICENTINA,17 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/LANDO-Manuel/eK6RkpifaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2894.0,VAGO Andrea,2001,AM,TEAM-A LOMBARDIA,25 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/VAGO-Andrea/dq2RlZeicGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2882.0,FAVRO Gabriele,2000,AM,ATLETICA CANAVESANA,26 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FAVRO-Gabriele/dKAAARk5ufamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2879.0,SANTAMBROGIO Mirko,2001,AM,TEAM-A LOMBARDIA,18 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/SANTAMBROGIO-Mirko/dq2RlJmlaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2876.0,SANTAMBROGIO Mirko,2001,AM,TEAM-A LOMBARDIA,27 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/SANTAMBROGIO-Mirko/dq2RlJmlaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2842.0,BINDIKU Errico,2000,AM,TEAM-A LOMBARDIA,28 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/BINDIKU-Errico/dq2Rl5Wgamw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2837.0,CONTOTTO Niccolo',2001,AM,TEAM-A LOMBARDIA,29 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/CONTOTTO-Niccolo-/dq2RlJaobGY%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2828.0,TONINI Francesco,2000,AM,MODENA ATLETICA,2 su- 1,Ancona,2017-01-07,https://www.fidal.it/atleta/TONINI-Francesco/eqmRkpWnb2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
2828.0,FACCHINERI Fabio,2001,AM,C.U.S. PAVIA,19 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/FACCHINERI-Fabio/dqAAARl5WgaGg%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
2828.0,FRANCIA Riccardo,2001,AM,ATLETICA FIRENZE MARATHON S.S.,30 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FRANCIA-Riccardo/fbGRkpOhamw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
2819.0,NALDI Matteo,2000,AM,PROSPORT ATL. FIRENZE,31 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/NALDI-Matteo/faqRkpOib2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2808.0,CASTELLI Davide,2000,AM,ASD ATL. VOMANO GRAN SASSO,3 su- 1,Ancona,2017-01-07,https://www.fidal.it/atleta/CASTELLI-Davide/gayRkpKobGo%3D,https://www.fidal.it/societa/ASD-ATL--VOMANO-GRAN-SASSO/TE049
2807.0,VAGO Andrea,2001,AM,TEAM-A LOMBARDIA,20 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/VAGO-Andrea/dq2RlZeicGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2803.0,FAVRO Gabriele,2000,AM,ATLETICA CANAVESANA,21 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/FAVRO-Gabriele/dKAAARk5ufamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2800.0,CONTOTTO Niccolo',2001,AM,TEAM-A LOMBARDIA,22 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/CONTOTTO-Niccolo-/dq2RlJaobGY%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2784.0,DOLCI Stefano,2000,AM,FONDAZIONE M. BENTEGODI,23 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/DOLCI-Stefano/eKAAARk5agbmc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2778.0,DOLCI Stefano,2000,AM,FONDAZIONE M. BENTEGODI,32 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/DOLCI-Stefano/eKAAARk5agbmc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2769.0,PARLAGRECO Samuele,2001,AM,POL. LIBERTAS PORCIA,33 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/PARLAGRECO-Samuele/eaqRk5KjcGs%3D,https://www.fidal.it/societa/POL--LIBERTAS-PORCIA/PN028
2767.0,TESIO Francesco,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,24 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/TESIO-Francesco/dKyRlJikamc%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
2746.0,SORIO Alessandro,2000,AM,ATL. INSIEME NEW FOODS VR,25 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/SORIO-Alessandro/eKAAARk5OoaWg%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
2719.0,MONGUZZI Alessandro,2000,AM,TEAM-A LOMBARDIA,26 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MONGUZZI-Alessandro/dq2Rk5mjcWo%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2692.0,CROCENZI Leandro,2000,AM,ASD ATL. VOMANO GRAN SASSO,4 su- 1,Ancona,2017-01-07,https://www.fidal.it/atleta/CROCENZI-Leandro/gamRkpOhaWc%3D,https://www.fidal.it/societa/ASD-ATL--VOMANO-GRAN-SASSO/TE049
2686.0,RINALDI Giovanni,2001,AM,A.S.D. ATL. FOSSANO '75,27 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/RINALDI-Giovanni/dKyRlJWha2c%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2659.0,TESIO Francesco,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,34 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/TESIO-Francesco/dKyRlJikamc%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
2633.0,LATTANZIO Giorgio,2001,AM,U.S. GIOVANI ATLETI BARI,35 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/LATTANZIO-Giorgio/hKmRkpKgcWw%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
2632.0,LATTANZIO Giorgio,2001,AM,U.S. GIOVANI ATLETI BARI,5 su- 1,Ancona,2017-01-07,https://www.fidal.it/atleta/LATTANZIO-Giorgio/hKmRkpKgcWw%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
2602.0,TRES Giacobbe,2001,AM,CUS PRO PATRIA MILANO,36 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/TRES-Giacobbe/dq2RlJajbWw%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
2599.0,MARCHESI Nicola,2000,AM,ATL. INSIEME NEW FOODS VR,29 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MARCHESI-Nicola/eKAAARkpanaGg%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
2594.0,MARC Enrico,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,30 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/MARC-Enrico/dKyRlJmjamU%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
2590.0,SIGNORINI Marzio,2000,AM,ATLETICA LIVORNO,31 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/SIGNORINI-Marzio/fayRkpSoaGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2590.0,BIANCHI Alvise,2001,AM,ATL.BIOTEKNA MARCON,37 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/BIANCHI-Alvise/eK2RkpWgaWU%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
2585.0,GROPPI Giovanni,2000,AM,FONDAZIONE M. BENTEGODI,32 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/GROPPI-Giovanni/eKAAARkpqnb2o%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2578.0,BIANCHI Alvise,2001,AM,ATL.BIOTEKNA MARCON,33 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/BIANCHI-Alvise/eK2RkpWgaWU%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
2575.0,BUSSOLA Riccardo,2000,AM,ATL. INSIEME NEW FOODS VR,34 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/BUSSOLA-Riccardo/eKAAARkpigcWo%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
2551.0,PELISSETTI Filippo,2000,AM,S.S. VITTORIO ALFIERI ASTI,38 su- 1,Padova,2017-01-28,https://www.fidal.it/atleta/PELISSETTI-Filippo/dKuRk5imbWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
2498.0,IOTTI Chethra,2001,AM,UNIONE SPORTIVA ALBATESE ASD,36 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/IOTTI-Chethra/dquRkpuiamU%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
2464.0,ROSSO Davide,2000,AM,A.S. ATL. STRAMBINO,37 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/ROSSO-Davide/dK6RlpSgcGk%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
2421.0,ROSSI Pietro,2001,AM,ATL.CSAIN PERUGIA,6 su- 1,Ancona,2017-01-07,https://www.fidal.it/atleta/ROSSI-Pietro/fqmRkpKjamw%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
2387.0,OLIVOTTO Luca,2001,AM,POLISPORTIVA VODO DI CADORE,38 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/OLIVOTTO-Luca/eKmRlJWfaWg%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
2344.0,FURLATO Marco,2001,AM,CUS PRO PATRIA MILANO,39 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/FURLATO-Marco/dq2RlZmjbmQ%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
2298.0,GATTI Gioele,2001,AM,UNIONE SPORTIVA ALBATESE ASD,40 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/GATTI-Gioele/dquRkpqobmk%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
2194.0,MARGARITO Giuseppe,2001,AM,ASD ARCA ATL.AVERSA A.AVERSANO,7 su- 1,Ancona,2017-01-07,https://www.fidal.it/atleta/MARGARITO-Giuseppe/gKyRkpmja2c%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
2131.0,SPADA Mattia,2001,AM,ATL. INSIEME NEW FOODS VR,41 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/SPADA-Mattia/eKAAARkpqjb2w%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
2065.0,ROCCA Alessandro,2000,AM,FONDAZIONE M. BENTEGODI,42 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/ROCCA-Alessandro/eKAAARk5Ooamo%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2029.0,CAVALLINI Pietro,2000,AM,FONDAZIONE M. BENTEGODI,43 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/CAVALLINI-Pietro/eKAAARk5agbmg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
